par_id,rmse,nse,r,bias,mae,nmae
p00987,5.11793067605964,0.295452709144834,0.861659021360828,-4.0445122792689,4.18745681681158,0.323240228272415
p00988,5.25052073062624,0.258474472504436,0.861720469357695,-4.19929979685725,4.30202354714971,0.336508612335789
p00989,3.00278804658991,0.757467072956298,0.953744631745982,-2.35565066579539,2.49197577482237,0.226553234474366
p00990,36.456047938256,-34.7487223392336,0.30406523308531,26.0566375347456,29.5969482711026,3.48025770855063
p00991,2.61441171380308,0.816147596060464,0.963448908600724,-2.03497364421473,2.27456606701258,0.21290789375959
p00992,4.95115665158818,0.340621645912168,0.822250142618429,1.63036685009315,3.59933739578427,0.338443936190239
p00993,5.40637577859649,0.213798607204077,0.879509230543238,-4.55210395387965,4.61423909596458,0.365242013477671
p00994,6.33960834444008,-0.0810510629633163,0.810481908127696,-5.03920994336259,5.23552811434769,0.444249363328684
p00995,3.92899152419273,0.584774960324219,0.855095785651053,0.317619229458439,3.05002981253756,0.29393611863111
p00996,5.00768414261622,0.325479415485573,0.870860418573012,-3.96999306992196,4.08750707024195,0.322155221643017
p00997,52.4011095670075,-72.8588119389684,0.273258695896288,40.1530740514968,42.9895086210024,4.92198788080966
p00998,4.824538862554,0.373915474799444,0.886517989426431,-3.73876644364115,3.89533405976326,0.345557837790718
p00999,2.76439240325541,0.794448460862841,0.942336031594819,-1.85425103041191,2.26231551665512,0.202818415232776
p01000,4.26688885842581,0.510284316441725,0.840444272841099,0.935161256123012,3.18390895383675,0.303442021538061
p01001,79.6548067006876,-169.665338911182,0.239490871307297,63.8935595742469,65.9717416634486,7.37804311212591
p01002,8.27621070630513,-0.842402139633738,0.65825288088475,-6.63445451935151,7.01951727615325,0.546030988288676
p01003,5.80948682114828,0.0921859642785702,0.864170087795266,-4.92495163546321,4.95620459918785,0.387402887825224
p01004,89.1243071338593,-212.655306923244,0.230335223286063,72.0832768431216,73.9994516666437,8.23415778868605
p01005,4.73526088805147,0.396872439964662,0.818906590840868,1.09621257689334,3.6147358476965,0.343466380515531
p01006,5.75030271707287,0.11058844435933,0.866034641588061,-4.83546486568972,4.92124890402722,0.395886659775698
p01007,12.4121804131125,-3.1439786611614,0.355118937232954,-3.53449771021544,9.63324219274285,0.939649587728369
p01008,6.38898293152901,-0.0979556734911973,0.813754894106066,-5.26277623753549,5.33831640062544,0.410566869580101
p01009,5.56718182232001,0.166333860648334,0.818817373576915,2.69337190287524,3.89076113776761,0.348623612085747
p01010,5.35219910678216,0.229476526352136,0.86722520104432,-4.24282898879892,4.37595816325569,0.370241938297914
p01011,3.50484923812688,0.66958478750352,0.877220310433334,0.496814006199011,2.60792721951268,0.250967854760767
p01012,7.23376329538804,-0.407504974961555,0.753695400329071,-5.95094773563606,6.04478041381216,0.450620784691532
p01013,114.56251535509,-352.025789083256,0.185001480141619,94.7176144310364,96.0530444882774,10.5886004310158
p01014,97.6233389105852,-255.347251863988,0.199295625569475,80.0014418441016,81.576755858044,9.04580345649869
p01015,5.1263441906602,0.293134353673305,0.81816704859293,1.88063399116294,3.68907892510129,0.343482556595775
p01016,111.977371589008,-336.273244004327,0.172575409433579,92.7423794344689,94.0360078817885,10.3772172752351
p01017,6.0046365778629,0.0301718038583356,0.831476986649595,-4.81400121145948,4.97709607738507,0.40398974618202
p01018,4.09801246711434,0.548281474352395,0.925684934140659,-3.37736003324439,3.48111774199385,0.290892557981301
p01019,91.6404211896345,-224.889219368335,0.229111216595597,74.2298698587095,76.1145313049468,8.4593396642433
p01020,98.5937446564188,-260.468921092794,0.207171590048699,80.6811802137105,82.2801256300787,9.11940289891259
p01021,7.39576215929074,-0.471252533904011,0.763532454601439,-6.16160377535143,6.29453082264323,0.50506160302677
p01022,4.89687262029256,0.355001112446806,0.892880347516148,-4.05132643613794,4.10613464136099,0.318560770840679
p01023,40.4016136986546,-42.9054846037618,0.297608255071402,29.5167724814927,32.8673546268981,3.83332960331238
p01024,5.46456464937227,0.196783746557862,0.841441697348322,-4.26083586069965,4.42018025091393,0.346990945402806
p01025,4.26675161853677,0.51031581829118,0.93002406258235,-3.62413279368027,3.7019940656022,0.311431393880172
p01026,4.05568704273222,0.557564239755752,0.911276309359388,-3.09072788620494,3.24848726147857,0.283097775850353
p01027,4.04582436289642,0.559713466986048,0.853605718119004,0.753652589470873,2.99791529336986,0.287896198864543
p01028,4.54384519936761,0.444647915846325,0.8253540336215,1.13221944469695,3.42240619062464,0.324075623656679
p01029,67.7163522180947,-122.341283070203,0.276761511690309,52.7471130052715,55.3544986737464,6.24125242530293
p01030,4.93750288870762,0.344253355666216,0.87739254922676,-3.90896652967082,4.05237321124743,0.330241621587731
p01031,4.64634847575337,0.419309248935909,0.91794357320462,-3.94177408629533,4.00705845305668,0.338149152579026
