datetime,ice_null_GLM,ice_01_GLM,ice_05_GLM,ice_1_GLM,ice_15_GLM,ice_2_GLM,ice_25_GLM,ice_3_GLM,ice_35_GLM,ice_4_GLM,ice_45_GLM,ice_5_GLM,ice_10_GLM,id
2013-01-10,0.16740520298481,0.168235406279564,0.163033500313759,0.158863335847855,0.159048944711685,0.160197153687477,0.160052597522736,0.159801483154297,0.160327792167664,0.161775976419449,0.161154627799988,0.161665946245193,0.164021641016006,mendota
2013-01-11,0.164431676268578,0.165254279971123,0.159892827272415,0.155167311429977,0.154907524585724,0.156187266111374,0.156012743711472,0.155683308839798,0.156245067715645,0.157648056745529,0.157062530517578,0.15748730301857,0.159930661320686,mendota
2013-01-12,0.153495386242867,0.154363304376602,0.148477762937546,0.142454832792282,0.14183883368969,0.143922254443169,0.143313139677048,0.14334425330162,0.143884062767029,0.145398482680321,0.14474818110466,0.144565686583519,0.147050783038139,mendota
2013-01-13,0.154910072684288,0.155747637152672,0.149710640311241,0.143110871315002,0.142327666282654,0.144833847880363,0.144016116857529,0.144277647137642,0.14473919570446,0.146289214491844,0.145595520734787,0.145038679242134,0.147493705153465,mendota
2013-01-14,0.162845060229301,0.163684830069542,0.157746061682701,0.151270166039467,0.150463774800301,0.152963310480118,0.152136445045471,0.152397841215134,0.152875944972038,0.154424548149109,0.153749883174896,0.153138354420662,0.155544608831406,mendota
2013-01-15,0.174557998776436,0.175399720668793,0.170006543397903,0.163937538862228,0.163141399621964,0.165274426341057,0.164552435278893,0.164497226476669,0.164958998560905,0.166378080844879,0.165765091776848,0.16539753973484,0.167766988277435,mendota
2013-01-16,0.179561078548431,0.18044638633728,0.174792855978012,0.168997883796692,0.168671399354935,0.170822009444237,0.170155584812164,0.169851586222649,0.170490980148315,0.171871945261955,0.17122545838356,0.170920610427856,0.173065483570099,mendota
2013-01-17,0.184295669198036,0.185158267617226,0.17903296649456,0.173511609435081,0.173450484871864,0.175702795386314,0.175155729055405,0.174646243453026,0.17539756000042,0.176677331328392,0.176090970635414,0.175823554396629,0.177943021059036,mendota
2013-01-18,0.191645979881287,0.192462161183357,0.186043217778206,0.180842727422714,0.181001096963882,0.183227553963661,0.182723879814148,0.182073816657066,0.18287593126297,0.184031412005424,0.183498412370682,0.183320805430412,0.185386776924133,mendota
2013-01-19,0.192807763814926,0.19358241558075,0.185815006494522,0.180825293064117,0.181008398532867,0.183234706521034,0.182796403765678,0.182169198989868,0.183071941137314,0.184093415737152,0.183456555008888,0.183694139122963,0.185520529747009,mendota
2013-01-20,0.192927747964859,0.193695545196533,0.184392586350441,0.179954692721367,0.179950699210167,0.181953445076942,0.181513860821724,0.181162685155869,0.182205349206924,0.182944968342781,0.181868076324463,0.183026373386383,0.184280231595039,mendota
2013-01-21,0.205713450908661,0.206350147724152,0.197207152843475,0.192851990461349,0.192925348877907,0.194787427783012,0.194420471787453,0.193948358297348,0.1949802339077,0.19564613699913,0.194558322429657,0.195801079273224,0.196987181901932,mendota
2013-01-22,0.214236304163933,0.214600384235382,0.206257537007332,0.202029034495354,0.202345907688141,0.204262286424637,0.203950464725494,0.203293561935425,0.204365462064743,0.20494832098484,0.204022392630577,0.205165654420853,0.206524938344955,mendota
2013-01-23,0.220348954200745,0.220831632614136,0.21306549012661,0.208964094519615,0.209463268518448,0.211475983262062,0.211187824606895,0.21036833524704,0.211512431502342,0.212013721466064,0.211205646395683,0.212298765778542,0.213776126503944,mendota
2013-01-24,0.224139779806137,0.224647298455238,0.216388761997223,0.211778566241264,0.212492972612381,0.21491314470768,0.214873775839806,0.213334381580353,0.214752405881882,0.21505306661129,0.214461222290993,0.215387716889381,0.217120364308357,mendota
2013-01-25,0.230648919939995,0.23101918399334,0.222683817148209,0.217983514070511,0.218849331140518,0.221378192305565,0.221465080976486,0.219695270061493,0.221175611019135,0.221410900354385,0.220908418297768,0.221876233816147,0.223671570420265,mendota
2013-01-26,0.230020999908447,0.230278536677361,0.220771953463554,0.216053247451782,0.216942816972733,0.219406574964523,0.220056474208832,0.218042492866516,0.21975676715374,0.219754636287689,0.219255656003952,0.220673516392708,0.220959365367889,mendota
2013-01-27,0.23348206281662,0.23368863761425,0.223592564463615,0.218965247273445,0.219854757189751,0.221929714083672,0.223096668720245,0.220902919769287,0.221699818968773,0.221647903323174,0.221043512225151,0.222486659884453,0.222510024905205,mendota
2013-01-28,0.226369112730026,0.226516559720039,0.215212911367416,0.210776656866074,0.211747020483017,0.212846308946609,0.214782848954201,0.212450429797173,0.212401524186134,0.212696850299835,0.212287589907646,0.213000059127808,0.213549390435219,mendota
2013-01-29,0.222726479172707,0.222813621163368,0.210274025797844,0.206139743328094,0.20719450712204,0.206972226500511,0.209863871335983,0.207424879074097,0.207068011164665,0.207793980836868,0.207592815160751,0.207379639148712,0.208480998873711,mendota
2013-01-30,0.209866136312485,0.209911301732063,0.196395039558411,0.192499741911888,0.193612709641457,0.192276194691658,0.195995718240738,0.193458363413811,0.192991301417351,0.194067239761353,0.194018587470055,0.193072497844696,0.194612830877304,mendota
2013-01-31,0.212404310703278,0.212424218654633,0.198368817567825,0.194701805710793,0.195847734808922,0.193645268678665,0.197977170348167,0.195405855774879,0.194912120699883,0.196230843663216,0.196283608675003,0.194821715354919,0.196667075157166,mendota
2013-02-01,0.221250921487808,0.221295446157455,0.207886517047882,0.204248011112213,0.205315217375755,0.203417181968689,0.207501202821732,0.20503456890583,0.204532146453857,0.205691576004028,0.205686166882515,0.204491391777992,0.206169262528419,mendota
2013-02-02,0.229510083794594,0.229584828019142,0.216989427804947,0.213249653577805,0.214239239692688,0.213279128074646,0.216628640890121,0.214275449514389,0.213754758238792,0.214628115296364,0.214514166116714,0.213878184556961,0.215217292308807,mendota
2013-02-03,0.230032444000244,0.230086430907249,0.217235401272774,0.213506400585175,0.214499786496162,0.213631421327591,0.216874837875366,0.214509904384613,0.213984340429306,0.214896082878113,0.21480318903923,0.214111283421516,0.21546559035778,mendota
2013-02-04,0.232267811894417,0.23229256272316,0.219037979841232,0.21540080010891,0.216449275612831,0.215242564678192,0.218692556023598,0.216284021735191,0.215753674507141,0.216820493340492,0.216792732477188,0.215809181332588,0.217315569519997,mendota
2013-02-05,0.234565421938896,0.234556004405022,0.220760866999626,0.217308506369591,0.218350932002068,0.216584831476212,0.22041642665863,0.217942014336586,0.217463299632072,0.218719258904457,0.218792840838432,0.217399373650551,0.219147861003876,mendota
2013-02-06,0.237022325396538,0.236988931894302,0.222659885883331,0.219374984502792,0.220456719398499,0.218142345547676,0.222327053546906,0.219825476408005,0.219383805990219,0.220812365412712,0.220963150262833,0.21919472515583,0.221147909760475,mendota
2013-02-07,0.238583356142044,0.238536059856415,0.223995164036751,0.220830798149109,0.221937388181686,0.219271555542946,0.221586003899574,0.21921993792057,0.220737665891647,0.220449417829514,0.220495566725731,0.219117894768715,0.220636799931526,mendota
2013-02-08,0.229766577482224,0.229662865400314,0.214242026209831,0.211362242698669,0.212541937828064,0.208631977438927,0.209742575883865,0.208281636238098,0.210925400257111,0.209040179848671,0.209880918264389,0.207493394613266,0.209817945957184,mendota
2013-02-09,0.233074754476547,0.232935547828674,0.217441737651825,0.214798226952553,0.216010197997093,0.211245015263557,0.211855679750443,0.211124077439308,0.214160278439522,0.211458176374435,0.212933406233788,0.209735855460167,0.212636709213257,mendota
2013-02-10,0.238213106989861,0.238090589642525,0.222822159528732,0.220136716961861,0.221326142549515,0.216795906424522,0.217035204172134,0.216406419873238,0.219558835029602,0.216721698641777,0.218156859278679,0.214962139725685,0.217917189002037,mendota
2013-02-11,0.231472298502922,0.231321886181831,0.215607881546021,0.213062763214111,0.214290946722031,0.209184139966965,0.209376692771912,0.209131628274918,0.212312892079353,0.209185898303986,0.211027204990387,0.207319930195808,0.210602417588234,mendota
2013-02-12,0.231251642107964,0.23106175661087,0.214934036135674,0.212649673223495,0.213907763361931,0.207902193069458,0.208177104592323,0.208546668291092,0.211663722991943,0.208199024200439,0.210596069693565,0.206195622682571,0.209898039698601,mendota
2013-02-13,0.234030976891518,0.233835950493813,0.217575505375862,0.215401232242584,0.216656565666199,0.210349380970001,0.210656404495239,0.21127986907959,0.214315369725227,0.210777223110199,0.213352978229523,0.208700299263,0.212546706199646,mendota
2013-02-14,0.234478041529655,0.234283477067947,0.218006581068039,0.215859860181808,0.21711254119873,0.21073180437088,0.211022362112999,0.211703598499298,0.214748606085777,0.211163371801376,0.213827252388,0.209089994430542,0.213002651929855,mendota
2013-02-15,0.230743810534477,0.230502501130104,0.213874012231827,0.211927860975266,0.213244423270226,0.206031307578087,0.206440523266792,0.207651033997536,0.210571184754372,0.206756919622421,0.209902822971344,0.204560399055481,0.208830490708351,mendota
2013-02-16,0.236433640122414,0.236197486519814,0.219741895794868,0.217863753437996,0.219196557998657,0.21187824010849,0.212348759174347,0.21366785466671,0.216471120715141,0.212701439857483,0.215900972485542,0.210475593805313,0.214777901768684,mendota
2013-02-17,0.23953939974308,0.2392957508564,0.222878709435463,0.221075102686882,0.222344979643822,0.215168476104736,0.215589046478271,0.216894567012787,0.219700574874878,0.215943619608879,0.21911458671093,0.21376596391201,0.218018025159836,mendota
2013-02-18,0.242902368307114,0.242656260728836,0.225929066538811,0.222982749342918,0.223997801542282,0.218048721551895,0.219171732664108,0.219506859779358,0.221816405653954,0.21946032345295,0.221580430865288,0.217315778136253,0.22057081758976,mendota
2013-02-19,0.236193403601646,0.235918313264847,0.218775570392609,0.214951694011688,0.21614833176136,0.21059176325798,0.211808174848557,0.211668521165848,0.214036330580711,0.212250664830208,0.214154794812202,0.210008502006531,0.212878033518791,mendota
2013-02-20,0.242130741477013,0.241816818714142,0.224839553236961,0.220571205019951,0.221918880939484,0.216608330607414,0.217543542385101,0.217391654849052,0.219776466488838,0.218189999461174,0.220245838165283,0.215828657150269,0.218658208847046,mendota
2013-02-21,0.250119775533676,0.24982713162899,0.233002424240112,0.22875913977623,0.229988470673561,0.224475547671318,0.225611135363579,0.225142359733582,0.227304235100746,0.225758209824562,0.227671042084694,0.223590716719627,0.226196259260178,mendota
2013-02-22,0.250522583723068,0.250218331813812,0.232557594776154,0.228455826640129,0.229816660284996,0.224852621555328,0.225974723696709,0.225316971540451,0.227451592683792,0.225957408547401,0.227816253900528,0.224086552858353,0.226636737585068,mendota
2013-02-23,0.245681017637253,0.245322659611702,0.22670678794384,0.222585499286652,0.224547982215881,0.219234600663185,0.220720365643501,0.219859048724174,0.221985414624214,0.22035713493824,0.222318232059479,0.218616664409637,0.220897227525711,mendota
2013-02-24,0.245340123772621,0.244935303926468,0.225842207670212,0.221702545881271,0.224203899502754,0.218393906950951,0.220275536179543,0.219229996204376,0.221359059214592,0.219593048095703,0.221674829721451,0.21793831884861,0.219895496964455,mendota
2013-02-25,0.245788767933846,0.245368167757988,0.226219236850739,0.222118198871613,0.224868208169937,0.218800768256187,0.220907136797905,0.219749972224236,0.221884220838547,0.220078527927399,0.222202345728874,0.21843546628952,0.220252230763435,mendota
2013-02-26,0.245426431298256,0.244987800717354,0.225802078843117,0.221724644303322,0.224678128957748,0.218423694372177,0.220647424459457,0.219457566738129,0.221595257520676,0.219698831439018,0.221884444355965,0.218109786510468,0.219749167561531,mendota
2013-02-27,0.239581376314163,0.239114224910736,0.220140904188156,0.216052919626236,0.219206005334854,0.212708905339241,0.215102717280388,0.213848397135735,0.21600940823555,0.214011013507843,0.216280162334442,0.212440699338913,0.213934883475304,mendota
2013-02-28,0.232592865824699,0.232094123959541,0.213056564331055,0.208930030465126,0.212485104799271,0.205473437905312,0.208203658461571,0.206827849149704,0.209012746810913,0.206874772906303,0.209263190627098,0.205310255289078,0.206575125455856,mendota
2013-03-01,0.229064241051674,0.228537708520889,0.209732413291931,0.205558449029922,0.209478214383125,0.201978728175163,0.205027505755424,0.203533738851547,0.205753609538078,0.203471377491951,0.205985054373741,0.201910018920898,0.202968806028366,mendota
2013-03-02,0.22494187951088,0.224392414093018,0.205714553594589,0.201529189944267,0.205655887722969,0.197953626513481,0.201130032539368,0.19960081577301,0.201791450381279,0.199477702379227,0.202019155025482,0.197945430874825,0.198854267597198,mendota
2013-03-03,0.228477954864502,0.227943629026413,0.209546953439713,0.205420076847076,0.209495916962624,0.20192576944828,0.205033600330353,0.203551456332207,0.205672606825829,0.20341020822525,0.205905959010124,0.201920852065086,0.202785477042198,mendota
2013-03-04,0.231815472245216,0.231303468346596,0.213101014494896,0.209051981568336,0.212925925850868,0.205665022134781,0.208604693412781,0.207200706005096,0.209279879927635,0.207119584083557,0.209505423903465,0.205619260668755,0.206588611006737,mendota
2013-03-05,0.225116074085236,0.224593803286552,0.206415846943855,0.202338621020317,0.206358015537262,0.198889568448067,0.201946973800659,0.200502023100853,0.20260626077652,0.200388431549072,0.202823638916016,0.198871359229088,0.19982086122036,mendota
2013-03-06,0.215695828199387,0.215127259492874,0.197117730975151,0.193002909421921,0.197526261210442,0.189410760998726,0.192890673875809,0.191298961639404,0.193424895405769,0.191026970744133,0.193618029356003,0.189525589346886,0.19020602107048,mendota
2013-03-07,0.211586266756058,0.211000919342041,0.193330600857735,0.189242944121361,0.194040343165398,0.18558956682682,0.189321830868721,0.187670439481735,0.189767211675644,0.187268182635307,0.18993715941906,0.185786724090576,0.186239242553711,mendota
2013-03-08,0.211645975708961,0.211050376296043,0.193682819604874,0.189631000161171,0.194542765617371,0.186006158590317,0.189800590276718,0.188095808029175,0.190204873681068,0.187643766403198,0.190361395478249,0.186244368553162,0.186592072248459,mendota
2013-03-09,0.208960264921188,0.208349898457527,0.191110149025917,0.18710695207119,0.192117124795914,0.183473020792007,0.187347397208214,0.185605019330978,0.187706679105759,0.185126781463623,0.187863767147064,0.18373741209507,0.18401175737381,mendota
2013-03-10,0.196744039654732,0.196105599403381,0.179027035832405,0.174940556287766,0.18043215572834,0.17117340862751,0.175411343574524,0.173530623316765,0.175679326057434,0.172933682799339,0.175817877054214,0.171546384692192,0.171600624918938,mendota
2013-03-11,0.181075394153595,0.180393472313881,0.16378128528595,0.159623876214027,0.165690496563911,0.155701890587807,0.160407617688179,0.158370211720467,0.160551130771637,0.157604873180389,0.160664409399033,0.156227111816406,0.155957117676735,mendota
2013-03-12,0.174405321478844,0.173694491386414,0.157718807458878,0.153547778725624,0.160002127289772,0.149535432457924,0.154580444097519,0.152431637048721,0.154624983668327,0.151530414819717,0.154717430472374,0.150178730487823,0.149643644690514,mendota
2013-03-13,0.172327786684036,0.171606346964836,0.15631590783596,0.152193233370781,0.158728867769241,0.148179799318314,0.153313219547272,0.151142701506615,0.153318747878075,0.150211066007614,0.153400540351868,0.148869946599007,0.148223429918289,mendota
2013-03-14,0.174583002924919,0.173667535185814,0.158963292837143,0.154943436384201,0.16131491959095,0.151026129722595,0.155997440218925,0.153890773653984,0.156009748578072,0.153000265359879,0.156095162034035,0.151712939143181,0.151089459657669,mendota
2013-03-15,0.171988755464554,0.170863583683968,0.156565710902214,0.152528867125511,0.158841118216515,0.14864319562912,0.153539896011353,0.151485651731491,0.153561696410179,0.150598227977753,0.15364982187748,0.149287596344948,0.148728907108307,mendota
2013-03-16,0.1612488925457,0.160719513893127,0.146052360534668,0.141996040940285,0.148593187332153,0.138009443879128,0.143164813518524,0.141048073768616,0.143125548958778,0.140096873044968,0.143201261758804,0.138750806450844,0.138039276003838,mendota
2013-03-17,0.152442187070847,0.153530016541481,0.137823656201363,0.133778288960457,0.140772774815559,0.129877895116806,0.135208055377007,0.132952451705933,0.135073244571686,0.132034197449684,0.135132044553757,0.13073593378067,0.129808142781258,mendota
2013-03-18,0.153972834348679,0.155581519007683,0.139817729592323,0.135853871703148,0.142839074134827,0.132007464766502,0.137370407581329,0.135103493928909,0.137207850813866,0.134196102619171,0.137257322669029,0.132897704839706,0.131925210356712,mendota
2013-03-19,0.148612469434738,0.151051208376884,0.134642988443375,0.13064880669117,0.137838125228882,0.126764804124832,0.132259353995323,0.129988774657249,0.132056757807732,0.128971219062805,0.132107764482498,0.12771113216877,0.12665294110775,mendota
2013-03-20,0.150945156812668,0.153734803199768,0.137548670172691,0.133648052811623,0.140731737017632,0.129913523793221,0.135314241051674,0.133056938648224,0.135076135396957,0.132065266370773,0.135133251547813,0.130846783518791,0.129779890179634,mendota
2013-03-21,0.152897581458092,0.154957249760628,0.14004373550415,0.13621412217617,0.143158182501793,0.132561802864075,0.137842014431953,0.135612681508064,0.137615635991096,0.134675249457359,0.137682229280472,0.133484780788422,0.132432967424393,mendota
2013-03-22,0.15184074640274,0.153635516762733,0.139429181814194,0.13568751513958,0.142669573426247,0.131977811455727,0.137345209717751,0.135125771164894,0.13708883523941,0.134135335683823,0.137153044342995,0.132965266704559,0.131826847791672,mendota
2013-03-23,0.148452147841454,0.149065002799034,0.136233150959015,0.132482692599297,0.139761507511139,0.1286950558424,0.134280309081078,0.132002398371696,0.133979707956314,0.13094000518322,0.134031787514687,0.129833489656448,0.128532022237778,mendota
2013-03-24,0.139530032873154,0.140842229127884,0.127323061227798,0.123489998281002,0.13137312233448,0.119601853191853,0.125639125704765,0.123181462287903,0.125222310423851,0.121971361339092,0.125264763832092,0.120894245803356,0.119374267756939,mendota
2013-03-25,0.130259335041046,0.133398875594139,0.117900468409061,0.113941133022308,0.122849233448505,0.109838612377644,0.116620607674122,0.11392480880022,0.116033107042313,0.112500496208668,0.116064615547657,0.111443981528282,0.109498552978039,mendota
2013-03-26,0.120010606944561,0.124702490866184,0.108045913279057,0.104247286915779,0.113700740039349,0.0999799892306328,0.107390530407429,0.10449493676424,0.106673382222652,0.102852091193199,0.106695502996445,0.101821132004261,0.0995200201869011,mendota
2013-03-27,0.111029855906963,0.116878516972065,0.0993553102016449,0.0956325829029083,0.105542398989201,0.091337613761425,0.0991375371813774,0.0961019173264503,0.0983028188347816,0.094336211681366,0.0983183085918427,0.0933547094464302,0.0908225029706955,mendota
2013-03-28,0.102334059774876,0.109385386109352,0.0914178565144539,0.0878708064556122,0.0980071499943733,0.083872027695179,0.091471441090107,0.0884998217225075,0.0907161310315132,0.0866209492087364,0.090741440653801,0.0860791727900505,0.0833301246166229,mendota
2013-03-29,0.10143107175827,0.103121168911457,0.0912090614438057,0.0877282992005348,0.097694605588913,0.0838490277528763,0.0912970080971718,0.0883752480149269,0.0905963331460953,0.086516298353672,0.0906143486499786,0.0859970077872276,0.0832413733005524,mendota
2013-03-30,0.0947777405381203,0.0932008624076843,0.0850166603922844,0.0815417543053627,0.0916009470820427,0.0775866210460663,0.0851863399147987,0.0822454243898392,0.0844654813408852,0.0803239196538925,0.0844813734292984,0.0798092782497406,0.0770211443305016,mendota
2013-03-31,0.077730655670166,0.0762149021029472,0.0684513449668884,0.0649305284023285,0.0755536705255508,0.0608445666730404,0.0688769221305847,0.0657879635691643,0.068070262670517,0.0637623071670532,0.0680861994624138,0.0632795244455338,0.0602352805435658,mendota
2013-04-01,0.0672444030642509,0.0669624134898186,0.0588873028755188,0.0553580559790134,0.0665232613682747,0.0511901788413525,0.0597076416015625,0.0565233528614044,0.0587381646037102,0.0543093606829643,0.0587667487561703,0.053877841681242,0.0504844337701797,mendota
2013-04-02,0.0671822503209114,0.064468078315258,0.059648122638464,0.0562408082187176,0.0673525705933571,0.0519662983715534,0.0606113336980343,0.0574425347149372,0.0596288256347179,0.0552031248807907,0.0596579015254974,0.0547933354973793,0,mendota
2013-04-03,0.0659341886639595,0.0604561902582645,0.0587679147720337,0.0553893335163593,0.0665255486965179,0,0.0598004460334778,0.0566204898059368,0.0588059946894646,0.0543197467923164,0.058835968375206,0.0539157316088676,0,mendota
2013-04-04,0.0639628544449806,0.0566907711327076,0.0565794259309769,0.0530688390135765,0.0645752176642418,0,0.0577329844236374,0.0544517897069454,0.0567254051566124,0.0520011261105537,0.0567568689584732,0.0515671297907829,0,mendota
2013-04-05,0.0530386008322239,0,0,0,0.0514356195926666,0,0,0,0,0,0,0,0,mendota
2013-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2013-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
