datetime,ice_null_GOTM,ice_01_GOTM,ice_05_GOTM,ice_1_GOTM,ice_15_GOTM,ice_2_GOTM,ice_25_GOTM,ice_3_GOTM,ice_35_GOTM,ice_4_GOTM,ice_45_GOTM,ice_5_GOTM,ice_10_GOTM,id
2005-12-19,0.163788661360741,0.165060564875603,0.162656083703041,0.162079229950905,0.161263763904572,0.16040076315403,0.159358158707619,0.158552289009094,0.155588731169701,0.155012831091881,0.154474332928658,0.151397407054901,0.135313868522644,mendota
2005-12-20,0.17639471590519,0.177533075213432,0.175312355160713,0.174737349152565,0.173944994807243,0.173105388879776,0.172103017568588,0.17130745947361,0.168572202324867,0.167979210615158,0.167417243123055,0.164572522044182,0.148904696106911,mendota
2005-12-21,0.186798050999641,0.187822446227074,0.185753166675568,0.185175314545631,0.184398233890533,0.183574080467224,0.182601988315582,0.181809470057487,0.179255679249763,0.178638562560081,0.17804479598999,0.175361558794975,0.159673646092415,mendota
2005-12-22,0.193847522139549,0.194780454039574,0.192822501063347,0.192233145236969,0.191458523273468,0.190636157989502,0.1896762996912,0.188875690102577,0.186455130577087,0.185809180140495,0.185179382562637,0.182623505592346,0.166526854038239,mendota
2005-12-23,0.196804121136665,0.197665348649025,0.195779293775558,0.195166423916817,0.19437837600708,0.193540930747986,0.192572727799416,0.19174736738205,0.189408645033836,0.188721403479576,0.188044309616089,0.185569167137146,0.169030874967575,mendota
2005-12-24,0.181277796626091,0.182118758559227,0.180185541510582,0.179501935839653,0.178642064332962,0.177727475762367,0.176679760217667,0.175766453146935,0.17335157096386,0.172565773129463,0.171783626079559,0.167943105101585,0.14999920129776,mendota
2005-12-25,0.160154327750206,0.160981759428978,0.158994600176811,0.158243119716644,0.157313451170921,0.15632364153862,0.155197486281395,0.153296023607254,0.150797262787819,0.149916052818298,0.14903099834919,0.143821850419044,0.123995527625084,mendota
2005-12-26,0.142763003706932,0.143571257591248,0.141537576913834,0.140716552734375,0.139716356992722,0.138650834560394,0.13744629919529,0.134112596511841,0.131538987159729,0.130560740828514,0.129570856690407,0.124296613037586,0.102245293557644,mendota
2005-12-27,0.132961794734001,0.133730173110962,0.131697207689285,0.130828082561493,0.129783362150192,0.128670215606689,0.127418905496597,0.123128391802311,0.120545335114002,0.119496412575245,0.118424713611603,0.11319649964571,0.0892614424228668,mendota
2005-12-28,0.122604504227638,0.123333536088467,0.121302127838135,0.120388187468052,0.119302116334438,0.11814458668232,0.116849303245544,0.112612508237362,0.110017620027065,0.108890704810619,0.107697144150734,0.102446585893631,0.0782369896769524,mendota
2005-12-29,0.110987477004528,0.111680798232555,0.109635464847088,0.108663193881512,0.107520885765553,0.106303006410599,0.104945883154869,0.100729204714298,0.0980861112475395,0.0968373268842697,0.0955016985535622,0.0902835503220558,0.0645187348127365,mendota
2005-12-30,0.0996836498379707,0.100341118872166,0.0982881560921669,0.0972646102309227,0.0960734710097313,0.0948029309511185,0.0933914631605148,0.089201033115387,0.0865090414881706,0.0851689204573631,0.083774596452713,0.078672967851162,0.0521700978279114,mendota
2005-12-31,0.0875124931335449,0.0881352350115776,0.0860669985413551,0.0849824473261833,0.0837319642305374,0.0823972821235657,0.0809173807501793,0.0767334029078484,0.0739922970533371,0.0725804194808006,0.0711405575275421,0.0657193437218666,0.0391389280557632,mendota
2006-01-01,0.0730757415294647,0.0736825540661812,0.0715555548667908,0.0697985664010048,0.0684643760323524,0.0670387297868729,0.0654583051800728,0.0611896552145481,0.0583596639335155,0.0568656660616398,0.0553589649498463,0.0496148094534874,0.0222378559410572,mendota
2006-01-02,0.0562073774635792,0.0567880012094975,0.0546048395335674,0.0520756579935551,0.0506451837718487,0.0491162687540054,0.0474264621734619,0.0431020297110081,0.0401956848800182,0.0386049449443817,0.0370032005012035,0.0312504880130291,0.00624815979972482,mendota
2006-01-03,0.0325775295495987,0.033154658973217,0.0308727528899908,0.0282201077789068,0.026654701679945,0.0249794758856297,0.0231335163116455,0.0186562314629555,0.0155919976532459,0.0138349765911698,0.0120565369725227,0.00711649702861905,0,mendota
2006-01-04,0.0105570051819086,0.0109187131747603,0.00944609101861715,0.00783388316631317,0.00691673625260592,0.00594122055917978,0.00493456330150366,0.00272104959003627,0.00133569911122322,0.000600567029323429,0.000101136749435682,0,0,mendota
2006-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0.0143771450966597,mendota
2006-01-12,0,0,0,0,0.00376164331100881,0.0115880370140076,0.0110256560146809,0.0118099311366677,0.014374440535903,0.0177170112729073,0.0217376593500376,0.0232002902776003,0.0174398459494114,mendota
2006-01-13,0.015367572195828,0.0154310697689652,0.0167390126734972,0.0139578394591808,0.0197906382381916,0.0167094022035599,0.00722280703485012,0.00653882324695587,0.00622324924916029,0.00664230203256011,0.00744362454861403,0.00742017105221748,0.00209527835249901,mendota
2006-01-14,0.00569426827132702,0.00576183991506696,0.00556445866823196,0.00537422439083457,0.00398213695734739,0.00187553523574024,0,0,0,0,0,0,0,mendota
2006-01-15,0.00549372611567378,0.00555409025400877,0.00498247379437089,0.00450494093820453,0.00260823289863765,0.0162798427045345,0,0,0,0,0,0,0,mendota
2006-01-16,0.00160402292385697,0.00162383331917226,0.00127138465177268,0.00103011552710086,0.0274909902364016,0.017941115424037,0.0205113124102354,0.0188792031258345,0.0184865705668926,0.0207099802792072,0.0237827114760876,0.0241595022380352,0.0236419234424829,mendota
2006-01-17,0,0,0,0,0.00912872608751059,0.00281455577351153,0.0128087531775236,0.0127833122387528,0.0115456758067012,0.0125698894262314,0.0148001397028565,0.0153981549665332,0.0150128407403827,mendota
2006-01-18,0,0,0,0,0,0,0.00254971906542778,0.00263515417464077,0.000562052533496171,0.00121491646859795,0.003848010674119,0.00437986385077238,0.00187424977775663,mendota
2006-01-19,0,0.00125306437257677,0,0,0.0131995296105742,0.00128357391804457,0.00874332152307034,0.00890727248042822,0.00823920872062445,0.0483695231378078,0.00990661606192589,0.0103634567931294,0.004907235968858,mendota
2006-01-20,0.0378907509148121,0.0355426259338856,0.0374625772237778,0.0378144904971123,0.0422116629779339,0.0365294776856899,0.0041739814914763,0.00425236998125911,0.0371403433382511,0.0359316505491734,0.00461491942405701,0.00480544753372669,0.00142838631290942,mendota
2006-01-21,0.0281967520713806,0.0253538098186255,0.0276876576244831,0.0281773488968611,0.0303807593882084,0.0265175364911556,0,0,0.0248887855559587,0.0118099432438612,0,0,0,mendota
2006-01-22,0.0270142164081335,0.0242353435605764,0.0264617633074522,0.0269156731665134,0.0280607342720032,0.0251926444470882,0,0,0.0226264279335737,0.00233310903422534,0,0,0,mendota
2006-01-23,0.0239442400634289,0.0213252510875463,0.0233841817826033,0.023767763748765,0.0242436528205872,0.0220229793339968,0,0,0.01903604157269,0,0,0,0,mendota
2006-01-24,0.0195640865713358,0.0171365272253752,0.0190566182136536,0.0193377584218979,0.0192911401391029,0.0175226852297783,0.0347760543227196,0.0340507179498672,0.014273508451879,0,0.0301958899945021,0.0298421941697598,0.0348103120923042,mendota
2006-01-25,0.00916367955505848,0.00718535296618938,0.00859575066715479,0.00875783339142799,0.00841082446277142,0.00733993295580149,0.0388570129871368,0.0379441045224667,0.00527890957891941,0.0129931885749102,0.0371924266219139,0.0367417633533478,0.0391593053936958,mendota
2006-01-26,0.00288079003803432,0,0.00197808258235455,0.00209698849357665,0,0,0.034955121576786,0.0341373793780804,0,0.0404030978679657,0.0341985300183296,0.0337882451713085,0.0347872115671635,mendota
2006-01-27,0,0.0117458375170827,0,0,0,0.0129185784608126,0.0307722482830286,0.0300087705254555,0,0.0405699200928211,0.0304203387349844,0.0300153568387032,0.0294706746935844,mendota
2006-01-28,0,0.0104319723322988,0,0,0.0182431042194366,0.0141599299386144,0.00932708010077477,0.00883752759546041,0.0180067084729671,0.0167753901332617,0.00906604249030352,0.0087991114705801,0.00781200500205159,mendota
2006-01-29,0,0,0,0,0.00420324271544814,0,0,0,0.00369850872084498,0,0,0,0,mendota
2006-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-02-05,0.0154434330761433,0,0.00264886440709233,0.00128624821081758,0.00548474257811904,0.0026053381152451,0,0,0,0,0,0,0,mendota
2006-02-06,0.0478397682309151,0.0425979755818844,0.0480073876678944,0.0473380349576473,0.0500907748937607,0.048567496240139,0.0071585294790566,0.00573595799505711,0.0409976914525032,0.0194630827754736,0.00571414036676288,0.00432797381654382,0.00268058339133859,mendota
2006-02-07,0.0609486289322376,0.0677901804447174,0.0655902102589607,0.0657222792506218,0.0669027417898178,0.0667167454957962,0.0606310404837132,0.0604411363601685,0.0687496364116669,0.0666378065943718,0.0602290630340576,0.0604757033288479,0.0571880899369717,mendota
2006-02-08,0.0716319307684898,0.0811624974012375,0.0775522515177727,0.0779243931174278,0.0783966109156609,0.0786939710378647,0.082013376057148,0.0823720544576645,0.0820306688547134,0.0844628065824509,0.0818799883127213,0.0829095393419266,0.0796583741903305,mendota
2006-02-09,0.0747003778815269,0.0851119831204414,0.0809860154986382,0.0814236402511597,0.0814803093671799,0.0819342285394669,0.0888793021440506,0.0893542468547821,0.0855197980999947,0.0896489694714546,0.0884911566972733,0.0895550474524498,0.0844094976782799,mendota
2006-02-10,0.0776178240776062,0.0880070626735687,0.0837127789855003,0.084193155169487,0.0839498862624168,0.0844207927584648,0.0930849686264992,0.0935920998454094,0.0878560394048691,0.092839315533638,0.0925200432538986,0.0934916511178017,0.0868969410657883,mendota
2006-02-11,0.0732236802577972,0.0835738405585289,0.0791562497615814,0.079502210021019,0.0790408328175545,0.0794444978237152,0.0886761993169785,0.0890690237283707,0.0824454203248024,0.0876365825533867,0.087583914399147,0.0883859992027283,0.0803638026118279,mendota
2006-02-12,0.0661177188158035,0.0763859450817108,0.0718511790037155,0.0718847662210464,0.0711951330304146,0.0713282898068428,0.0804059505462646,0.0805678963661194,0.0735664516687393,0.0785645693540573,0.0785072818398476,0.0791522264480591,0.0703767910599709,mendota
2006-02-13,0.0645124688744545,0.0741965249180794,0.0696795657277107,0.0694950670003891,0.0685574114322662,0.0684713199734688,0.0772502645850182,0.0772216841578484,0.069975771009922,0.074679359793663,0.0745264291763306,0.0749430507421494,0.0651536881923676,mendota
2006-02-14,0.0709567219018936,0.0796404629945755,0.075320266187191,0.0749137848615646,0.0737593546509743,0.0733920186758041,0.0817281231284142,0.0816494002938271,0.0744783356785774,0.0786816030740738,0.0783432722091675,0.0785700231790543,0.06813745200634,mendota
2006-02-15,0.0603913813829422,0.0687557309865952,0.064428798854351,0.0637753903865814,0.0623921640217304,0.0619102008640766,0.0707183703780174,0.0706336945295334,0.063241720199585,0.0671880170702934,0.0668288990855217,0.0670913234353065,0.0563834607601166,mendota
2006-02-16,0.0427871905267239,0.0510044135153294,0.0465762503445148,0.0457023121416569,0.0441318117082119,0.0435081720352173,0.0521904192864895,0.0518300272524357,0.0441625826060772,0.0481042303144932,0.0478883534669876,0.0480629727244377,0.0368458032608032,mendota
2006-02-17,0.0453035794198513,0.052773367613554,0.0485408641397953,0.0475495532155037,0.0459428504109383,0.0451286844909191,0.0528833195567131,0.0522859357297421,0.044945765286684,0.0483926869928837,0.0479522310197353,0.0478561893105507,0.0355271846055984,mendota
2006-02-18,0.0614542402327061,0.0678380206227303,0.0641538053750992,0.0631992444396019,0.0617316290736198,0.0609525442123413,0.0674515813589096,0.0668115168809891,0.0603394955396652,0.0633331537246704,0.0628510415554047,0.0625883787870407,0.0507495105266571,mendota
2006-02-19,0.10098085552454,0.105845011770725,0.102980196475983,0.102182194590569,0.101162672042847,0.100620731711388,0.105461336672306,0.105190061032772,0.100085400044918,0.102542579174042,0.10243621468544,0.102379709482193,0.0939458236098289,mendota
2006-02-20,0.132410570979118,0.136403262615204,0.133978858590126,0.13319793343544,0.132326945662498,0.132040396332741,0.135762423276901,0.135624796152115,0.131211593747139,0.133186414837837,0.133019581437111,0.132972866296768,0.126395434141159,mendota
2006-02-21,0.141838133335114,0.145492658019066,0.143069803714752,0.142225906252861,0.141265869140625,0.14083556830883,0.144348740577698,0.143978476524353,0.13986299932003,0.141680285334587,0.141380473971367,0.140963569283485,0.134929046034813,mendota
2006-02-22,0.138045817613602,0.141563475131989,0.13894659280777,0.137819454073906,0.13690610229969,0.136324763298035,0.139431238174438,0.139185726642609,0.135286569595337,0.13665483891964,0.136489927768707,0.135900497436523,0.129486784338951,mendota
2006-02-23,0.129809334874153,0.133154973387718,0.13065804541111,0.12911768257618,0.128227964043617,0.127584680914879,0.130085363984108,0.129599362611771,0.126012951135635,0.127190798521042,0.126860901713371,0.126336991786957,0.118688747286797,mendota
2006-02-24,0.118815392255783,0.121966980397701,0.119326278567314,0.117612086236477,0.116559527814388,0.115866549313068,0.11794875562191,0.117123164236546,0.113473184406757,0.114276230335236,0.114031717181206,0.113465994596481,0.104598164558411,mendota
2006-02-25,0.116707928478718,0.119625076651573,0.116908118128777,0.11517945677042,0.113773666322231,0.112920328974724,0.11468294262886,0.113485649228096,0.109798453748226,0.110354036092758,0.110109575092793,0.109231539070606,0.0994661003351212,mendota
2006-02-26,0.104640118777752,0.107452303171158,0.10464671254158,0.102779217064381,0.100804030895233,0.099424846470356,0.100980825722218,0.0994411110877991,0.0955948829650879,0.0958928987383842,0.0953696370124817,0.0942439287900925,0.0836583524942398,mendota
2006-02-27,0.104373708367348,0.106906309723854,0.104150205850601,0.102430261671543,0.100480780005455,0.0988603979349136,0.100276634097099,0.0988210439682007,0.0950525179505348,0.095024511218071,0.0944523587822914,0.093349277973175,0.0829779878258705,mendota
2006-02-28,0.0978703871369362,0.100225128233433,0.0975566059350967,0.0958442315459251,0.0934939384460449,0.0918658375740051,0.0927622988820076,0.091308705508709,0.0874382182955742,0.0871664062142372,0.0865162089467049,0.0852096825838089,0.0732681378722191,mendota
2006-03-01,0.0907821729779243,0.0929872468113899,0.0904449298977852,0.0885814130306244,0.085631787776947,0.0838823392987251,0.0844846963882446,0.0829561576247215,0.0792210102081299,0.0788091123104095,0.0777667909860611,0.0763844773173332,0.0634485557675362,mendota
2006-03-02,0.0715196654200554,0.0736182034015656,0.0711338147521019,0.0687868073582649,0.065839096903801,0.0640395656228065,0.0643320754170418,0.0625269189476967,0.0588155165314674,0.0583718568086624,0.0569720044732094,0.0553652197122574,0.0400495529174805,mendota
2006-03-03,0.0431779846549034,0.0452752634882927,0.0427885688841343,0.0399678163230419,0.0355939529836178,0.0337041169404984,0.0337607972323895,0.0316187888383865,0.0277302786707878,0.0270963627845049,0.025538943707943,0.0233634617179632,0.00828899908810854,mendota
2006-03-04,0.0238445941358805,0.0258271023631096,0.0231857933104038,0.0204709470272064,0.0152590237557888,0.0132529167458415,0.01321358140558,0.0115658128634095,0.00898478366434574,0.00847658701241016,0.00742022786289454,0.00570026645436883,0,mendota
2006-03-05,0.00858936458826065,0.00982280354946852,0.00797448772937059,0.00631705019623041,0.00313377124257386,0,0.00103621312882751,0,0,0,0,0,0,mendota
2006-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2006-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
