datetime,dens_null_Simstrat,dens_01_Simstrat,dens_05_Simstrat,dens_1_Simstrat,dens_15_Simstrat,dens_2_Simstrat,dens_25_Simstrat,dens_3_Simstrat,dens_35_Simstrat,dens_4_Simstrat,dens_45_Simstrat,dens_5_Simstrat,dens_10_Simstrat,id
2015-06-06,1.19573974609375,1.22906494140625,1.24981689453125,1.24749755859375,1.2564697265625,1.35174560546875,1.44952392578125,1.5313720703125,1.60595703125,1.70965576171875,1.8177490234375,1.9053955078125,NA,monona
2015-06-07,1.19586181640625,1.24127197265625,1.26190185546875,1.25628662109375,1.25592041015625,1.361328125,1.43902587890625,1.54144287109375,1.60601806640625,1.71917724609375,1.82763671875,1.92236328125,NA,monona
2015-06-08,1.25372314453125,1.29779052734375,1.30926513671875,1.3114013671875,1.305908203125,1.40057373046875,1.484375,1.58819580078125,1.6602783203125,1.7647705078125,1.87750244140625,1.982421875,NA,monona
2015-06-09,1.31121826171875,1.3597412109375,1.37530517578125,1.37445068359375,1.3790283203125,1.47137451171875,1.55731201171875,1.65484619140625,1.728271484375,1.83526611328125,1.9482421875,2.04107666015625,NA,monona
2015-06-10,1.4818115234375,1.53997802734375,1.56976318359375,1.53924560546875,1.56689453125,1.65045166015625,1.7418212890625,1.829345703125,1.9110107421875,2.00604248046875,2.135009765625,2.23577880859375,NA,monona
2015-06-11,1.58453369140625,1.637451171875,1.6585693359375,1.6448974609375,1.66778564453125,1.75286865234375,1.84539794921875,1.93536376953125,2.0179443359375,2.11322021484375,2.24237060546875,2.34515380859375,NA,monona
2015-06-12,1.398193359375,1.45355224609375,1.43487548828125,1.45013427734375,1.552734375,1.54486083984375,1.6514892578125,1.722900390625,1.81512451171875,1.8978271484375,2.0411376953125,2.10968017578125,NA,monona
2015-06-13,1.28094482421875,1.31683349609375,1.3165283203125,1.333984375,1.3804931640625,1.42578125,1.52606201171875,1.60565185546875,1.6971435546875,1.78594970703125,1.9149169921875,1.99468994140625,NA,monona
2015-06-14,1.3968505859375,1.45953369140625,1.4454345703125,1.489501953125,1.52001953125,1.57855224609375,1.6939697265625,1.684814453125,1.83367919921875,1.92376708984375,2.079833984375,2.1644287109375,NA,monona
2015-06-15,1.57257080078125,1.6319580078125,1.61883544921875,1.67144775390625,1.70819091796875,1.7662353515625,1.8828125,1.8941650390625,2.025634765625,2.112548828125,2.27911376953125,2.35931396484375,NA,monona
2015-06-16,1.82763671875,1.88897705078125,1.85595703125,1.91107177734375,1.9471435546875,2.01580810546875,2.14056396484375,2.18853759765625,2.30865478515625,2.3857421875,2.56689453125,2.644287109375,NA,monona
2015-06-17,1.75982666015625,1.79925537109375,1.8258056640625,1.8206787109375,1.86932373046875,1.94830322265625,2.0611572265625,2.17071533203125,2.28985595703125,2.38128662109375,2.49359130859375,2.57025146484375,NA,monona
2015-06-18,1.99945068359375,2.03961181640625,2.0474853515625,2.06842041015625,2.1053466796875,2.2020263671875,2.3114013671875,2.31475830078125,2.42340087890625,2.52734375,2.75006103515625,2.84210205078125,NA,monona
2015-06-19,1.97625732421875,2.0123291015625,2.0067138671875,2.05389404296875,2.11993408203125,2.15606689453125,2.330322265625,2.3564453125,2.46234130859375,2.552001953125,2.7276611328125,2.868896484375,NA,monona
2015-06-20,1.78167724609375,1.84796142578125,1.85272216796875,1.8843994140625,1.93939208984375,2.00238037109375,2.15069580078125,2.1981201171875,2.30950927734375,2.4197998046875,2.5623779296875,2.681884765625,NA,monona
2015-06-21,1.83587646484375,1.87493896484375,1.88690185546875,1.9234619140625,1.97344970703125,1.9644775390625,2.184326171875,2.2545166015625,2.38067626953125,2.484130859375,2.602294921875,2.6988525390625,NA,monona
2015-06-22,2.02490234375,2.07476806640625,2.09716796875,2.11962890625,2.16796875,2.2276611328125,2.39111328125,2.48248291015625,2.592529296875,2.68109130859375,2.80535888671875,2.91455078125,NA,monona
2015-06-23,1.97467041015625,2.02789306640625,2.009521484375,2.03924560546875,2.084716796875,2.188232421875,2.3370361328125,2.4090576171875,2.51959228515625,2.62823486328125,2.76251220703125,2.87158203125,NA,monona
2015-06-24,1.914794921875,1.96026611328125,1.95880126953125,1.98089599609375,2.0291748046875,2.13494873046875,2.2657470703125,2.35272216796875,2.4598388671875,2.571044921875,2.707275390625,2.8125,NA,monona
2015-06-25,1.96478271484375,1.97210693359375,2.01739501953125,2.00872802734375,2.04620361328125,2.1773681640625,2.28411865234375,2.38043212890625,2.4874267578125,2.59814453125,2.7369384765625,2.833984375,NA,monona
2015-06-26,1.98321533203125,2.0062255859375,2.0047607421875,2.02142333984375,2.07318115234375,2.2275390625,2.32696533203125,2.40386962890625,2.557373046875,2.6993408203125,2.75421142578125,2.8431396484375,NA,monona
2015-06-27,2.00531005859375,2.07916259765625,2.03778076171875,2.0894775390625,2.13177490234375,2.27252197265625,2.40814208984375,2.501220703125,2.59539794921875,2.702880859375,2.9039306640625,3.0057373046875,NA,monona
2015-06-28,2.04058837890625,2.1002197265625,2.08685302734375,2.1044921875,2.17205810546875,2.31048583984375,2.427978515625,2.53302001953125,2.638671875,2.7535400390625,2.89593505859375,2.975341796875,NA,monona
2015-06-29,1.97125244140625,2.00177001953125,2.01263427734375,2.02471923828125,2.103759765625,2.2371826171875,2.35430908203125,2.45001220703125,2.554443359375,2.6866455078125,2.83428955078125,2.921875,NA,monona
2015-06-30,1.929931640625,2.01031494140625,1.9805908203125,1.98577880859375,2.0616455078125,2.21405029296875,2.3223876953125,2.42181396484375,2.53790283203125,2.65155029296875,2.80157470703125,2.90380859375,NA,monona
2015-07-01,2.0748291015625,2.11474609375,2.12396240234375,2.16241455078125,2.20819091796875,2.40789794921875,2.5206298828125,2.57196044921875,2.74359130859375,2.813232421875,2.90679931640625,3.0543212890625,NA,monona
2015-07-02,2.02880859375,2.05560302734375,2.072021484375,2.076171875,2.16986083984375,2.3111572265625,2.4150390625,2.551025390625,2.66583251953125,2.8013916015625,2.9315185546875,3.03900146484375,NA,monona
2015-07-03,1.9298095703125,1.942138671875,1.96478271484375,1.97991943359375,2.0567626953125,2.2310791015625,2.3084716796875,2.42010498046875,2.55877685546875,2.74871826171875,2.85906982421875,2.94964599609375,NA,monona
2015-07-04,1.87005615234375,1.88568115234375,1.93121337890625,1.952880859375,2.0770263671875,2.31634521484375,2.300048828125,2.387939453125,2.53125,2.63543701171875,2.9134521484375,2.9404296875,NA,monona
2015-07-05,2.02081298828125,1.99908447265625,2.10723876953125,2.00531005859375,2.13714599609375,2.323974609375,2.3656005859375,2.5377197265625,2.58172607421875,2.7294921875,2.905029296875,2.947021484375,NA,monona
2015-07-06,2.11724853515625,2.1810302734375,2.218017578125,2.22314453125,2.29840087890625,2.4827880859375,2.5921630859375,2.694580078125,2.86578369140625,2.9041748046875,3.12139892578125,3.24493408203125,NA,monona
2015-07-07,2.08648681640625,2.11785888671875,2.15447998046875,2.1929931640625,2.2353515625,2.43701171875,2.54998779296875,2.6201171875,2.82281494140625,3.08538818359375,3.1181640625,3.208984375,NA,monona
2015-07-08,2.00299072265625,2.03045654296875,2.05804443359375,2.082763671875,2.1505126953125,2.332275390625,2.43646240234375,2.538330078125,2.70941162109375,2.89373779296875,2.9766845703125,3.08331298828125,NA,monona
2015-07-09,1.99346923828125,2.0220947265625,2.04779052734375,2.0701904296875,2.14044189453125,2.31744384765625,2.44073486328125,2.53045654296875,2.69757080078125,2.84564208984375,2.98406982421875,3.08148193359375,NA,monona
2015-07-10,2.01556396484375,2.05029296875,2.06707763671875,2.1103515625,2.17254638671875,2.356689453125,2.44879150390625,2.56024169921875,2.727783203125,2.8544921875,2.98382568359375,3.0950927734375,NA,monona
2015-07-11,2.03790283203125,2.0810546875,2.091796875,2.13702392578125,2.2073974609375,2.39013671875,2.4957275390625,2.60595703125,2.7657470703125,2.88885498046875,3.05279541015625,3.1497802734375,NA,monona
2015-07-12,2.0609130859375,2.09918212890625,2.113525390625,2.14569091796875,2.21484375,2.393798828125,2.49822998046875,2.6177978515625,2.7691650390625,2.884765625,3.03564453125,3.16131591796875,NA,monona
2015-07-13,2.304443359375,2.34222412109375,2.366455078125,2.39508056640625,2.47998046875,2.65667724609375,2.66827392578125,2.88519287109375,3.0216064453125,3.12213134765625,3.2962646484375,3.41064453125,NA,monona
2015-07-14,2.63751220703125,2.6446533203125,2.6949462890625,2.7337646484375,2.79742431640625,2.9664306640625,3.131103515625,3.1895751953125,3.3653564453125,3.49090576171875,3.6488037109375,3.7801513671875,NA,monona
2015-07-15,2.3936767578125,2.42706298828125,2.4337158203125,2.4627685546875,2.5570068359375,2.739990234375,2.85302734375,2.98681640625,3.096923828125,3.2279052734375,3.39459228515625,3.50897216796875,NA,monona
2015-07-16,2.3631591796875,2.35675048828125,2.3919677734375,2.4388427734375,2.49407958984375,2.71087646484375,2.791015625,2.93170166015625,3.04547119140625,3.19708251953125,3.3623046875,3.46795654296875,NA,monona
2015-07-17,2.12255859375,2.04620361328125,2.06201171875,2.062255859375,2.13238525390625,2.458251953125,2.39862060546875,2.63031005859375,2.71173095703125,2.84100341796875,3.10675048828125,3.097900390625,NA,monona
2015-07-18,2.25506591796875,2.148193359375,2.1519775390625,2.194091796875,2.27838134765625,2.51470947265625,2.54449462890625,2.73809814453125,2.8409423828125,2.94921875,3.20440673828125,3.22210693359375,NA,monona
2015-07-19,2.47381591796875,2.48297119140625,2.484375,2.51458740234375,2.603759765625,2.82611083984375,2.8765869140625,3.06927490234375,3.16461181640625,3.27838134765625,3.46630859375,3.55120849609375,NA,monona
2015-07-20,2.42803955078125,2.42755126953125,2.43658447265625,2.452392578125,2.5543212890625,2.76910400390625,2.83538818359375,3.00543212890625,3.11724853515625,3.24884033203125,3.4298095703125,3.52276611328125,NA,monona
2015-07-21,2.33428955078125,2.31634521484375,2.34259033203125,2.42034912109375,2.50372314453125,2.67156982421875,2.74383544921875,2.91656494140625,3.04571533203125,3.13519287109375,3.42474365234375,3.429931640625,NA,monona
2015-07-22,2.28009033203125,2.26556396484375,2.30792236328125,2.30389404296875,2.4273681640625,2.5963134765625,2.6737060546875,2.86517333984375,2.98602294921875,3.0968017578125,3.258544921875,3.35760498046875,NA,monona
2015-07-23,2.2281494140625,2.21002197265625,2.28839111328125,2.31561279296875,2.40936279296875,2.5491943359375,2.683349609375,2.861083984375,2.986572265625,3.1358642578125,3.25927734375,3.378662109375,NA,monona
2015-07-24,2.26947021484375,2.2742919921875,2.34033203125,2.36993408203125,2.4404296875,2.63916015625,2.724365234375,2.880126953125,2.94268798828125,3.16064453125,3.30853271484375,3.43023681640625,NA,monona
2015-07-25,2.18902587890625,2.1942138671875,2.2330322265625,2.2528076171875,2.37835693359375,2.61029052734375,2.62274169921875,2.77325439453125,2.9537353515625,3.0770263671875,3.193359375,3.2911376953125,NA,monona
2015-07-26,2.334228515625,2.35711669921875,2.400390625,2.42071533203125,2.5303955078125,2.71142578125,2.80108642578125,2.94775390625,3.06121826171875,3.226318359375,3.36810302734375,3.46917724609375,NA,monona
2015-07-27,2.32843017578125,2.37353515625,2.409912109375,2.4295654296875,2.50897216796875,2.7327880859375,2.81768798828125,3.00714111328125,3.12677001953125,3.28912353515625,3.4312744140625,3.4903564453125,NA,monona
2015-07-28,2.328125,2.38861083984375,2.41351318359375,2.43267822265625,2.52606201171875,2.76873779296875,2.8465576171875,3.0107421875,3.1029052734375,3.2974853515625,3.39825439453125,3.509033203125,NA,monona
2015-07-29,2.34454345703125,2.35052490234375,2.438720703125,2.44744873046875,2.5281982421875,2.733642578125,2.86810302734375,3.013671875,3.10931396484375,3.26861572265625,3.44207763671875,3.49163818359375,NA,monona
2015-07-30,2.0980224609375,2.09295654296875,2.1666259765625,2.1629638671875,2.28289794921875,2.46343994140625,2.5723876953125,2.72265625,2.82147216796875,2.97119140625,3.15850830078125,3.247802734375,NA,monona
2015-07-31,1.93682861328125,1.9356689453125,1.98895263671875,2.02783203125,2.12249755859375,2.3004150390625,2.50579833984375,2.56640625,2.657958984375,2.82196044921875,2.9871826171875,3.08221435546875,NA,monona
2015-08-01,1.734375,1.72662353515625,1.75341796875,1.73651123046875,1.93634033203125,2.08294677734375,2.2071533203125,2.33258056640625,2.45068359375,2.54400634765625,2.69390869140625,2.85614013671875,NA,monona
2015-08-02,1.66009521484375,1.6695556640625,1.72259521484375,1.7269287109375,1.91961669921875,2.04766845703125,2.152587890625,2.31671142578125,2.418212890625,2.48492431640625,2.62640380859375,2.811767578125,NA,monona
2015-08-03,1.557373046875,1.541748046875,1.53814697265625,1.62103271484375,1.7537841796875,1.98529052734375,2.09228515625,2.16259765625,2.32952880859375,2.37591552734375,2.64166259765625,2.806396484375,NA,monona
2015-08-04,1.4332275390625,1.4112548828125,1.416748046875,1.50537109375,1.64410400390625,1.86322021484375,1.98974609375,2.04547119140625,2.2205810546875,2.27130126953125,2.5146484375,2.64068603515625,NA,monona
2015-08-05,1.41302490234375,1.362060546875,1.400390625,1.497802734375,1.6474609375,1.86566162109375,2.00469970703125,2.03106689453125,2.2237548828125,2.28924560546875,2.48980712890625,2.6376953125,NA,monona
2015-08-06,1.3935546875,1.30682373046875,1.313720703125,1.4586181640625,1.6407470703125,1.7918701171875,1.93927001953125,2.0501708984375,2.17449951171875,2.2523193359375,2.47198486328125,2.6336669921875,NA,monona
2015-08-07,1.397216796875,1.3465576171875,1.36614990234375,1.49774169921875,1.66644287109375,1.88775634765625,2.0284423828125,2.08502197265625,2.2562255859375,2.339599609375,2.56170654296875,2.6812744140625,NA,monona
2015-08-08,1.28125,1.23040771484375,1.2569580078125,1.39404296875,1.5645751953125,1.7930908203125,1.92578125,2.0032958984375,2.17041015625,2.24481201171875,2.46343994140625,2.58685302734375,NA,monona
2015-08-09,1.33038330078125,1.276611328125,1.3045654296875,1.4482421875,1.62615966796875,1.86431884765625,1.9925537109375,2.0728759765625,2.2462158203125,2.317626953125,2.5343017578125,2.65753173828125,NA,monona
2015-08-10,1.42919921875,1.37298583984375,1.40374755859375,1.548095703125,1.7301025390625,1.9805908203125,2.10723876953125,2.18560791015625,2.3687744140625,2.44219970703125,2.652099609375,2.77362060546875,NA,monona
2015-08-11,1.43096923828125,1.3814697265625,1.4267578125,1.5595703125,1.749755859375,1.99444580078125,2.13525390625,2.1983642578125,2.38104248046875,2.462646484375,2.6783447265625,2.79266357421875,NA,monona
2015-08-12,1.366455078125,1.2974853515625,1.33697509765625,1.46826171875,1.6641845703125,1.90777587890625,2.056640625,2.1322021484375,2.35888671875,2.3919677734375,2.63409423828125,2.728271484375,NA,monona
2015-08-13,1.38067626953125,1.28619384765625,1.27716064453125,1.49237060546875,1.65234375,1.95281982421875,2.05206298828125,2.1019287109375,2.29815673828125,2.36865234375,2.645263671875,2.78564453125,NA,monona
2015-08-14,1.256591796875,1.19854736328125,1.27691650390625,1.3834228515625,1.5694580078125,1.83782958984375,1.99835205078125,2.14129638671875,2.23358154296875,2.35101318359375,2.53564453125,2.68194580078125,NA,monona
2015-08-15,1.4403076171875,1.38690185546875,1.4254150390625,1.57159423828125,1.74755859375,2.0423583984375,2.197021484375,2.2674560546875,2.43304443359375,2.51605224609375,2.7349853515625,2.873779296875,NA,monona
2015-08-16,1.5498046875,1.5025634765625,1.52935791015625,1.6673583984375,1.856201171875,2.15130615234375,2.294921875,2.37939453125,2.55621337890625,2.63641357421875,2.861572265625,2.9957275390625,NA,monona
2015-08-17,1.4603271484375,1.4091796875,1.43914794921875,1.58868408203125,1.77569580078125,2.0582275390625,2.1981201171875,2.26165771484375,2.4661865234375,2.53546142578125,2.7945556640625,2.901611328125,NA,monona
2015-08-18,1.4779052734375,1.4493408203125,1.46026611328125,1.6171875,1.809326171875,2.09423828125,2.2431640625,2.29156494140625,2.49365234375,2.55511474609375,2.825927734375,2.9259033203125,NA,monona
2015-08-19,1.500732421875,1.467529296875,1.484619140625,1.6328125,1.82623291015625,2.1102294921875,2.2685546875,2.30450439453125,2.519287109375,2.5885009765625,2.8402099609375,2.96356201171875,NA,monona
2015-08-20,1.19219970703125,1.1522216796875,1.19720458984375,1.32208251953125,1.52618408203125,1.81695556640625,1.96728515625,1.98577880859375,2.21673583984375,2.27386474609375,2.53515625,2.6300048828125,NA,monona
2015-08-21,0.9927978515625,0.94854736328125,0.997802734375,1.16119384765625,1.302490234375,1.6092529296875,1.7464599609375,1.79901123046875,1.98785400390625,2.0567626953125,2.32000732421875,2.433837890625,NA,monona
2015-08-22,0.9178466796875,0.90875244140625,0.96551513671875,1.07550048828125,1.274658203125,1.5457763671875,1.6749267578125,1.78375244140625,1.952880859375,1.99761962890625,2.27880859375,2.3858642578125,NA,monona
2015-08-23,0.84881591796875,0.80548095703125,0.8385009765625,0.99993896484375,1.1832275390625,1.46429443359375,1.601318359375,1.61383056640625,1.8427734375,1.9364013671875,2.19342041015625,2.31622314453125,NA,monona
2015-08-24,0.72894287109375,0.69781494140625,0.7430419921875,0.9022216796875,1.08056640625,1.33203125,1.49798583984375,1.5299072265625,1.740234375,1.7890625,2.10369873046875,2.21160888671875,NA,monona
2015-08-25,0.51666259765625,0.45977783203125,0.4931640625,0.698974609375,0.89898681640625,1.15045166015625,1.31610107421875,1.3365478515625,1.54119873046875,1.60919189453125,1.89599609375,1.99078369140625,NA,monona
2015-08-26,0.3138427734375,0.39874267578125,0.38568115234375,0.60455322265625,0.8143310546875,1.05694580078125,1.21978759765625,1.2769775390625,1.44586181640625,1.53509521484375,1.7808837890625,1.907470703125,NA,monona
