datetime,dens_null,dens_01,dens_05,dens_1,dens_15,dens_2,dens_25,dens_3,dens_35,dens_4,dens_45,dens_5,dens_10,id
2012-12-26,0.01409912109375,0.0133463541666667,0.0153401692708333,0.0162150065104167,0.0161539713541667,0.0166422526041667,0.016357421875,0.0168050130208333,0.0168050130208333,0.0169881184895833,0.0168660481770833,0.0172932942708333,0.0177408854166667,mendota
2012-12-27,0.01177978515625,0.0109456380208333,0.0125528971354167,0.0133260091145833,0.0132039388020833,0.0138753255208333,0.0132853190104167,0.0138956705729167,0.0137125651041667,0.01361083984375,0.0133260091145833,0.0137939453125,0.0172932942708333,mendota
2012-12-28,0.01263427734375,0.0116984049479167,0.0132853190104167,0.0138753255208333,0.0137736002604167,0.0144246419270833,0.013916015625,0.0145467122395833,0.0143839518229167,0.0143229166666667,0.01409912109375,0.0145263671875,0.0263264973958333,mendota
2012-12-29,0.013671875,0.0126546223958333,0.01409912109375,0.01556396484375,0.0147705078125,0.0152384440104167,0.0147908528645833,0.0154622395833333,0.015380859375,0.0152994791666667,0.01513671875,0.015625,0.0352986653645833,mendota
2012-12-30,0.0156046549479167,0.0145263671875,0.01580810546875,0.0171305338541667,0.0172526041666667,0.0167439778645833,0.0162353515625,0.0169474283854167,0.0172526041666667,0.02130126953125,0.0238240559895833,0.028564453125,0.0498250325520833,mendota
2012-12-31,0.017822265625,0.0166829427083333,0.0179443359375,0.0189005533854167,0.0190633138020833,0.0185139973958333,0.0201822916666667,0.0248819986979167,0.0287679036458333,0.0339152018229167,0.03741455078125,0.0436808268229167,0.0971476236979167,mendota
2013-01-01,0.0189208984375,0.0177001953125,0.01904296875,0.0206095377604167,0.0213216145833333,0.0232340494791667,0.0268147786458333,0.0325113932291667,0.0374348958333333,0.04351806640625,0.0478515625,0.0548909505208333,0.128133138020833,mendota
2013-01-02,0.0331624348958333,0.0337117513020833,0.0323893229166667,0.0339558919270833,0.0375162760416667,0.0396931966145833,0.0445963541666667,0.0508219401041667,0.05615234375,0.0626220703125,0.0690511067708333,0.076416015625,0.159281412760417,mendota
2013-01-03,0.0302327473958333,0.0303955078125,0.0295003255208333,0.0282999674479167,0.0361124674479167,0.0402628580729167,0.0459187825520833,0.05267333984375,0.05950927734375,0.0666910807291667,0.072509765625,0.102030436197917,0.164652506510417,mendota
2013-01-04,0.02923583984375,0.0292154947916667,0.0284220377604167,0.0277099609375,0.0365193684895833,0.0478312174479167,0.0577799479166667,0.0682373046875,0.078369140625,0.08984375,0.0991617838541667,0.109965006510417,0.165913899739583,mendota
2013-01-05,0.0276082356770833,0.0270792643229167,0.0267740885416667,0.02716064453125,0.0361531575520833,0.0458780924479167,0.0556844075520833,0.0662638346354167,0.0763956705729167,0.08782958984375,0.09722900390625,0.10736083984375,0.163167317708333,mendota
2013-01-06,0.02606201171875,0.02606201171875,0.025390625,0.0282185872395833,0.0363362630208333,0.04473876953125,0.0546875,0.0643107096354167,0.0755615234375,0.0862019856770833,0.0950520833333333,0.1055908203125,0.16259765625,mendota
2013-01-07,0.0257161458333333,0.0251261393229167,0.0244344075520833,0.0285441080729167,0.0369059244791667,0.0446573893229167,0.0533447265625,0.0633748372395833,0.0746866861979167,0.0854288736979167,0.0949300130208333,0.104634602864583,0.162333170572917,mendota
2013-01-08,0.0254109700520833,0.0241292317708333,0.0246988932291667,0.0288899739583333,0.0376993815104167,0.0449625651041667,0.0532023111979167,0.0635782877604167,0.0705973307291667,0.0850830078125,0.09466552734375,0.103047688802083,0.16131591796875,mendota
2013-01-09,0.0251261393229167,0.02337646484375,0.0241495768229167,0.0299886067708333,0.0388387044270833,0.0461832682291667,0.0536295572916667,0.0644124348958333,0.0713297526041667,0.0847574869791667,0.09466552734375,0.1025390625,0.16107177734375,mendota
2013-01-10,0.024658203125,0.0234578450520833,0.0237019856770833,0.0308634440104167,0.0395914713541667,0.041748046875,0.04876708984375,0.06121826171875,0.0725504557291667,0.08294677734375,0.0950724283854167,0.101725260416667,0.161600748697917,mendota
2013-01-11,0.024658203125,0.0230916341145833,0.0235188802083333,0.03204345703125,0.0403849283854167,0.0437418619791667,0.0500895182291667,0.0623372395833333,0.0735066731770833,0.0829874674479167,0.0948893229166667,0.10302734375,0.16290283203125,mendota
2013-01-12,0.0244547526041667,0.0233968098958333,0.0232340494791667,0.03302001953125,0.0415852864583333,0.0472412109375,0.0550944010416667,0.06829833984375,0.0791422526041667,0.08856201171875,0.0973103841145833,0.103434244791667,0.164815266927083,mendota
2013-01-13,0.0241292317708333,0.0235595703125,0.022216796875,0.03399658203125,0.0421346028645833,0.0516764322916667,0.0613810221354167,0.0742390950520833,0.0817667643229167,0.0897216796875,0.09814453125,0.104532877604167,0.166259765625,mendota
2013-01-14,0.02392578125,0.0226236979166667,0.0210164388020833,0.0341796875,0.0423583984375,0.0528767903645833,0.0642293294270833,0.0744222005208333,0.08587646484375,0.0943196614583333,0.101908365885417,0.108174641927083,0.165934244791667,mendota
2013-01-15,0.0230305989583333,0.02191162109375,0.0193074544270833,0.03399658203125,0.04205322265625,0.0535685221354167,0.0645548502604167,0.0740152994791667,0.08966064453125,0.0993855794270833,0.106282552083333,0.111918131510417,0.16888427734375,mendota
2013-01-16,0.0228474934895833,0.0228678385416667,0.0212198893229167,0.0340983072916667,0.0426839192708333,0.0541178385416667,0.0647989908854167,0.0737101236979167,0.0850423177083333,0.0945638020833333,0.101216634114583,0.107157389322917,0.165242513020833,mendota
2013-01-17,0.0237630208333333,0.0232340494791667,0.0215657552083333,0.0348103841145833,0.0439046223958333,0.0543416341145833,0.065185546875,0.0731608072916667,0.0822957356770833,0.0911458333333333,0.09747314453125,0.103495279947917,0.163675944010417,mendota
2013-01-18,0.0228474934895833,0.0224202473958333,0.0205485026041667,0.0349934895833333,0.0435384114583333,0.0536905924479167,0.0645548502604167,0.073486328125,0.0804239908854167,0.0890096028645833,0.0951741536458333,0.10150146484375,0.162638346354167,mendota
2013-01-19,0.0211181640625,0.02056884765625,0.0194295247395833,0.0352783203125,0.04364013671875,0.0530802408854167,0.06298828125,0.07281494140625,0.0792643229166667,0.0882975260416667,0.094482421875,0.100199381510417,0.162862141927083,mendota
2013-01-20,0.0203450520833333,0.0217081705729167,0.0198974609375,0.0357869466145833,0.0435384114583333,0.0531412760416667,0.0638427734375,0.07330322265625,0.0801798502604167,0.0885213216145833,0.0940755208333333,0.100606282552083,0.162516276041667,mendota
2013-01-21,0.02142333984375,0.0207316080729167,0.02008056640625,0.0356038411458333,0.0435994466145833,0.0520222981770833,0.0637003580729167,0.0727742513020833,0.0793660481770833,0.0865071614583333,0.09185791015625,0.0997517903645833,0.161844889322917,mendota
2013-01-22,0.02117919921875,0.0198160807291667,0.0198974609375,0.0359090169270833,0.04364013671875,0.0519816080729167,0.06304931640625,0.0719197591145833,0.078125,0.0860799153645833,0.0930582682291667,0.09893798828125,0.160685221354167,mendota
2013-01-23,0.02001953125,0.01934814453125,0.0185546875,0.03424072265625,0.0430501302083333,0.0508829752604167,0.06103515625,0.0704345703125,0.0764567057291667,0.0844319661458333,0.0921427408854167,0.0980428059895833,0.159444173177083,mendota
2013-01-24,0.0199381510416667,0.0184733072916667,0.0176595052083333,0.0340372721354167,0.0421956380208333,0.0511067708333333,0.0605265299479167,0.06951904296875,0.0754597981770833,0.0839640299479167,0.09210205078125,0.0982462565104167,0.159464518229167,mendota
2013-01-25,0.0194498697916667,0.0168050130208333,0.0161336263020833,0.0322265625,0.04144287109375,0.0505574544270833,0.0588175455729167,0.0680948893229167,0.0756632486979167,0.0833333333333333,0.0913492838541667,0.0983479817708333,0.158487955729167,mendota
2013-01-26,0.01849365234375,0.0181884765625,0.0152384440104167,0.0314534505208333,0.0414632161458333,0.0497233072916667,0.05963134765625,0.0680338541666667,0.0754191080729167,0.0821126302083333,0.0904744466145833,0.0985514322916667,0.157796223958333,mendota
2013-01-27,0.0167439778645833,0.0167032877604167,0.0146280924479167,0.0312703450520833,0.041015625,0.0479532877604167,0.0579020182291667,0.0676066080729167,0.0746663411458333,0.0831502278645833,0.0895589192708333,0.0980224609375,0.15667724609375,mendota
2013-01-28,0.01617431640625,0.0164794921875,0.0140584309895833,0.0315958658854167,0.0411376953125,0.0482584635416667,0.0580851236979167,0.06829833984375,0.0740559895833333,0.0831095377604167,0.0892740885416667,0.0983072916666667,0.156270345052083,mendota
2013-01-29,0.0154215494791667,0.015625,0.013671875,0.0317179361979167,0.0401814778645833,0.0480550130208333,0.0575358072916667,0.0685221354166667,0.0743408203125,0.0819905598958333,0.0888264973958333,0.0985514322916667,0.157735188802083,mendota
2013-01-30,0.0146280924479167,0.0146484375,0.0124918619791667,0.0306599934895833,0.0408732096354167,0.0478312174479167,0.0573527018229167,0.0689290364583333,0.0762532552083333,0.0844930013020833,0.09039306640625,0.09954833984375,0.162556966145833,mendota
2013-01-31,0.0157267252604167,0.0158894856770833,0.0136311848958333,0.0320231119791667,0.042236328125,0.049560546875,0.0592854817708333,0.0711669921875,0.0784708658854167,0.0869954427083333,0.09326171875,0.103129069010417,0.172932942708333,mendota
2013-02-01,0.0161946614583333,0.0163370768229167,0.0140380859375,0.0323282877604167,0.04266357421875,0.0502726236979167,0.060546875,0.0725301106770833,0.08026123046875,0.0892130533854167,0.0960489908854167,0.106770833333333,0.183308919270833,mendota
2013-02-02,0.0146484375,0.0147501627604167,0.0124308268229167,0.0309855143229167,0.0423177083333333,0.0499267578125,0.0608927408854167,0.0739542643229167,0.082763671875,0.092041015625,0.0989990234375,0.11053466796875,0.190287272135417,mendota
2013-02-03,0.0133870442708333,0.01336669921875,0.0121866861979167,0.0297037760416667,0.0418701171875,0.0503133138020833,0.0616455078125,0.0755411783854167,0.084716796875,0.0945638020833333,0.101725260416667,0.1129150390625,0.194661458333333,mendota
2013-02-04,0.0128377278645833,0.0127766927083333,0.0122884114583333,0.02947998046875,0.0428873697916667,0.05072021484375,0.0627848307291667,0.07733154296875,0.0855305989583333,0.0963338216145833,0.1033935546875,0.115275065104167,0.198710123697917,mendota
2013-02-05,0.0136922200520833,0.01251220703125,0.0124104817708333,0.0295613606770833,0.0430501302083333,0.0511067708333333,0.06427001953125,0.07769775390625,0.0880330403645833,0.0980224609375,0.104227701822917,0.1162109375,0.2010498046875,mendota
2013-02-06,0.0143229166666667,0.01312255859375,0.0134684244791667,0.03045654296875,0.0443115234375,0.0520833333333333,0.06512451171875,0.0790201822916667,0.08856201171875,0.0992228190104167,0.105570475260417,0.117574055989583,0.230855305989583,mendota
2013-02-07,0.014404296875,0.0134480794270833,0.0139973958333333,0.0306193033854167,0.0443929036458333,0.053466796875,0.06549072265625,0.07928466796875,0.0920003255208333,0.105733235677083,0.115397135416667,0.131245930989583,0.25897216796875,mendota
2013-02-08,0.01434326171875,0.013427734375,0.0144246419270833,0.0306599934895833,0.04461669921875,0.0564778645833333,0.0693562825520833,0.0867513020833333,0.101481119791667,0.11651611328125,0.127888997395833,0.145243326822917,0.2645263671875,mendota
2013-02-09,0.0137736002604167,0.0127360026041667,0.0140584309895833,0.0299275716145833,0.0465087890625,0.0589396158854167,0.0739542643229167,0.09185791015625,0.107462565104167,0.12249755859375,0.134521484375,0.15087890625,0.2679443359375,mendota
2013-02-10,0.01220703125,0.01123046875,0.01263427734375,0.0296223958333333,0.04931640625,0.0627848307291667,0.081298828125,0.0994669596354167,0.113871256510417,0.128072102864583,0.138387044270833,0.154296875,0.275594075520833,mendota
2013-02-11,0.0123494466145833,0.011474609375,0.0129191080729167,0.033203125,0.0534871419270833,0.0656331380208333,0.0842488606770833,0.10205078125,0.11712646484375,0.13128662109375,0.142578125,0.158772786458333,0.284810384114583,mendota
2013-02-12,0.0130411783854167,0.0119425455729167,0.0134073893229167,0.0358072916666667,0.0557454427083333,0.0691324869791667,0.08740234375,0.105224609375,0.12042236328125,0.135579427083333,0.147928873697917,0.165079752604167,0.298929850260417,mendota
2013-02-13,0.01312255859375,0.0105997721354167,0.01214599609375,0.0347493489583333,0.05621337890625,0.0718587239583333,0.0880126953125,0.1064453125,0.12359619140625,0.139912923177083,0.152323404947917,0.170308430989583,0.31170654296875,mendota
2013-02-14,0.0108439127604167,0.00840250651041667,0.0107421875,0.0347696940104167,0.0557861328125,0.0733235677083333,0.0890299479166667,0.109619140625,0.125712076822917,0.143147786458333,0.1580810546875,0.17364501953125,0.315694173177083,mendota
2013-02-15,0.01025390625,0.00852457682291667,0.0124715169270833,0.0345865885416667,0.0558675130208333,0.0738321940104167,0.0910847981770833,0.112019856770833,0.127461751302083,0.14495849609375,0.159220377604167,0.175638834635417,0.32159423828125,mendota
2013-02-16,0.00911458333333333,0.00681559244791667,0.01165771484375,0.03369140625,0.0555013020833333,0.0751546223958333,0.0920817057291667,0.112060546875,0.128275553385417,0.147115071614583,0.161031087239583,0.179484049479167,0.324910481770833,mendota
2013-02-17,0.0163981119791667,0.0127766927083333,0.0160319010416667,0.0387166341145833,0.06109619140625,0.0813395182291667,0.0973103841145833,0.116800944010417,0.133219401041667,0.151448567708333,0.166402180989583,0.188212076822917,0.339762369791667,mendota
2013-02-18,0.0159708658854167,0.0123291015625,0.0163981119791667,0.0385945638020833,0.0606892903645833,0.080078125,0.0963338216145833,0.11822509765625,0.13275146484375,0.150980631510417,0.166768391927083,0.187276204427083,0.342325846354167,mendota
2013-02-19,0.00927734375,0.00579833984375,0.00921630859375,0.0328572591145833,0.055419921875,0.0760294596354167,0.0943400065104167,0.114522298177083,0.131429036458333,0.151224772135417,0.166707356770833,0.187235514322917,0.3427734375,mendota
2013-02-20,0.00740559895833333,0.00388590494791667,0.0120849609375,0.0314534505208333,0.0555419921875,0.0763346354166667,0.0954386393229167,0.115458170572917,0.132710774739583,0.152750651041667,0.16839599609375,0.187784830729167,0.344095865885417,mendota
2013-02-21,0.00602213541666667,0.00242106119791667,0.0107828776041667,0.03131103515625,0.055419921875,0.0764363606770833,0.0956624348958333,0.1156005859375,0.132954915364583,0.152933756510417,0.168843587239583,0.18798828125,0.344462076822917,mendota
2013-02-22,0.0059814453125,0.00166829427083333,0.0101521809895833,0.0315144856770833,0.0552571614583333,0.0762532552083333,0.0949503580729167,0.115458170572917,0.1331787109375,0.15362548828125,0.169820149739583,0.189066569010417,0.346211751302083,mendota
2013-02-23,0.00632731119791667,0.00185139973958333,0.0108846028645833,0.0320638020833333,0.0552978515625,0.0762125651041667,0.0951334635416667,0.115559895833333,0.13336181640625,0.153727213541667,0.16973876953125,0.18902587890625,0.3460693359375,mendota
2013-02-24,0.00618489583333333,0.00164794921875,0.0110066731770833,0.0320027669270833,0.0546671549479167,0.0756022135416667,0.0943806966145833,0.115254720052083,0.133158365885417,0.153299967447917,0.169413248697917,0.188680013020833,0.345377604166667,mendota
2013-02-25,0.00526936848958333,0.00091552734375,0.0103759765625,0.0322265625,0.053466796875,0.0748291015625,0.09320068359375,0.114522298177083,0.13250732421875,0.152567545572917,0.168701171875,0.188008626302083,0.344523111979167,mendota
2013-02-26,0.00502522786458333,0.000712076822916667,0.0105794270833333,0.0323893229166667,0.05352783203125,0.0743408203125,0.0934855143229167,0.114644368489583,0.13287353515625,0.153096516927083,0.169230143229167,0.188680013020833,0.345662434895833,mendota
2013-02-27,0.00508626302083333,0.000386555989583333,0.0104777018229167,0.0324300130208333,0.0534261067708333,0.0748291015625,0.0940958658854167,0.115946451822917,0.134440104166667,0.15545654296875,0.172037760416667,0.191365559895833,0.349873860677083,mendota
2013-02-28,0.00494384765625,0.000691731770833333,0.0107421875,0.0324300130208333,0.0533040364583333,0.0751546223958333,0.09405517578125,0.11663818359375,0.13543701171875,0.156840006510417,0.17340087890625,0.193705240885417,0.3526611328125,mendota
