datetime,temp_null_GOTM,temp_01_GOTM,temp_05_GOTM,temp_1_GOTM,temp_15_GOTM,temp_2_GOTM,temp_25_GOTM,temp_3_GOTM,temp_35_GOTM,temp_4_GOTM,temp_45_GOTM,temp_5_GOTM,temp_10_GOTM,id
2012-03-12,-0.0120694637298584,-0.0121173858642578,-0.012168288230896,-0.0122184753417969,-0.0123262405395508,-0.0124166011810303,-0.0124766826629639,-0.0125130414962769,-0.0125341415405273,-0.0125476121902466,-0.0125634670257568,-0.0125797986984253,-0.0127592086791992,mendota
2012-03-13,-0.0309487581253052,-0.0310007333755493,-0.0326043367385864,-0.0362186431884766,-0.0365035533905029,-0.0356342792510986,-0.0337368249893188,-0.0325957536697388,-0.0315064191818237,-0.0307042598724365,-0.0302282571792603,-0.0299115180969238,-0.0289713144302368,mendota
2012-03-14,-0.00812220573425293,-0.00817775726318359,-0.00685501098632812,-0.00626802444458008,-0.00809597969055176,-0.010061502456665,-0.0105011463165283,-0.0107626914978027,-0.0109504461288452,-0.0111008882522583,-0.0112230777740479,-0.011326789855957,-0.0119791030883789,mendota
2012-03-15,-0.012115478515625,-0.0121580362319946,-0.0109779834747314,-0.010200023651123,-0.0112700462341309,-0.013988733291626,-0.014931321144104,-0.0152958631515503,-0.0155075788497925,-0.0156595706939697,-0.0157707929611206,-0.0158580541610718,-0.0163533687591553,mendota
2012-03-16,-0.0196583271026611,-0.0197196006774902,-0.0195894241333008,-0.0194938182830811,-0.0193843841552734,-0.0193021297454834,-0.01922607421875,-0.0191833972930908,-0.0191428661346436,-0.0191235542297363,-0.0191049575805664,-0.0190906524658203,-0.0191441774368286,mendota
2012-03-17,-0.020510196685791,-0.0205848217010498,-0.0202879905700684,-0.0201497077941895,-0.0200369358062744,-0.0199670791625977,-0.0199077129364014,-0.0198900699615479,-0.0198745727539062,-0.0198843479156494,-0.0198943614959717,-0.0199072360992432,-0.0202302932739258,mendota
2012-03-18,-0.0245993137359619,-0.0247066020965576,-0.0245378017425537,-0.024451732635498,-0.0243237018585205,-0.0242383480072021,-0.0241575241088867,-0.0241386890411377,-0.0241186618804932,-0.0241386890411377,-0.0241577625274658,-0.0241804122924805,-0.0247611999511719,mendota
2012-03-19,-0.0269384384155273,-0.027094841003418,-0.0268714427947998,-0.0268003940582275,-0.0266685485839844,-0.0266034603118896,-0.0265440940856934,-0.026580810546875,-0.0266153812408447,-0.0267143249511719,-0.0268120765686035,-0.0269162654876709,-0.0286784172058105,mendota
2012-03-20,-0.0285863876342773,-0.0288259983062744,-0.0283827781677246,-0.0281915664672852,-0.0279293060302734,-0.0277726650238037,-0.0276250839233398,-0.0276212692260742,-0.0276107788085938,-0.0276956558227539,-0.0277752876281738,-0.0278613567352295,-0.0295677185058594,mendota
2012-03-21,-0.0373589992523193,-0.0379588603973389,-0.0376567840576172,-0.0381951332092285,-0.0384669303894043,-0.03908371925354,-0.0397403240203857,-0.0411422252655029,-0.0427310466766357,-0.0461530685424805,-0.0570487976074219,-0.0751228332519531,-0.167981386184692,mendota
2012-03-22,-0.0951375961303711,-0.109823226928711,-0.132337331771851,-0.159207820892334,-0.16870641708374,-0.175965309143066,-0.179814100265503,-0.184165000915527,-0.186706781387329,-0.188909530639648,-0.190392971038818,-0.191608905792236,-0.207033395767212,mendota
2012-03-23,-0.424673557281494,-0.454317092895508,-0.486347198486328,-0.552487850189209,-0.579121828079224,-0.599929809570312,-0.590652465820312,-0.53720235824585,-0.447379589080811,-0.426162004470825,-0.398589134216309,-0.377827644348145,-0.317907333374023,mendota
2012-03-24,-0.881556034088135,-0.910687446594238,-0.923386573791504,-0.970989227294922,-0.98377799987793,-0.99297571182251,-0.966560840606689,-0.898181438446045,-0.830868721008301,-0.79079532623291,-0.765095710754395,-0.751194953918457,-0.35452127456665,mendota
2012-03-25,-1.2558650970459,-1.28504180908203,-1.29392194747925,-1.33481502532959,-1.34325408935547,-1.34969472885132,-1.32737922668457,-1.28216552734375,-1.23055362701416,-1.18350219726562,-1.155846118927,-1.13765525817871,-0.595778465270996,mendota
2012-03-26,-1.55547761917114,-1.58536720275879,-1.59140777587891,-1.62778759002686,-1.63236856460571,-1.63549423217773,-1.61341953277588,-1.57512092590332,-1.52589797973633,-1.47720766067505,-1.44483518600464,-1.418616771698,-0.302471160888672,mendota
2012-03-27,-0.681219577789307,-0.70128870010376,-0.684266090393066,-0.679593086242676,-0.65444278717041,-0.628657817840576,-0.596091270446777,-0.566669940948486,-0.533215522766113,-0.50722074508667,-0.483979225158691,-0.461764335632324,-0.134021759033203,mendota
2012-03-28,-0.0320653915405273,-0.03216552734375,-0.0323185920715332,-0.0325222015380859,-0.0327119827270508,-0.0329036712646484,-0.0330886840820312,-0.0332822799682617,-0.0334749221801758,-0.0336766242980957,-0.033869743347168,-0.0340595245361328,-0.0360383987426758,mendota
2012-03-29,-0.0531878471374512,-0.0536074638366699,-0.0537500381469727,-0.0541892051696777,-0.0540080070495605,-0.053652286529541,-0.0533747673034668,-0.0532922744750977,-0.0533008575439453,-0.0534224510192871,-0.0535616874694824,-0.053741455078125,-0.0571146011352539,mendota
2012-03-30,-0.242652893066406,-0.243643760681152,-0.244741916656494,-0.245859146118164,-0.247097969055176,-0.248273849487305,-0.249529838562012,-0.250494956970215,-0.25128173828125,-0.251815795898438,-0.252304553985596,-0.25283145904541,-0.252448558807373,mendota
2012-03-31,-0.314005374908447,-0.316176414489746,-0.314754009246826,-0.313298225402832,-0.311569690704346,-0.310154914855957,-0.308796405792236,-0.307571887969971,-0.305862426757812,-0.303702831268311,-0.301540374755859,-0.299588203430176,-0.291101932525635,mendota
2012-04-01,-0.54440975189209,-0.547046661376953,-0.543378353118896,-0.539173603057861,-0.534546375274658,-0.528948783874512,-0.523998260498047,-0.518919944763184,-0.513089179992676,-0.506732940673828,-0.500207901000977,-0.493452548980713,-0.390870094299316,mendota
2012-04-02,-1.03319072723389,-1.03723669052124,-1.03200340270996,-1.02569627761841,-1.01884698867798,-1.01158714294434,-1.00651741027832,-0.997443199157715,-0.989439010620117,-0.980795860290527,-0.971723556518555,-0.961180686950684,-0.781011581420898,mendota
2012-04-03,-1.16149568557739,-1.16701221466064,-1.1588830947876,-1.14888334274292,-1.1379132270813,-1.12694263458252,-1.11687850952148,-1.10530471801758,-1.09325218200684,-1.08106851577759,-1.06858062744141,-1.05510759353638,-0.875622749328613,mendota
2012-04-04,-1.37474775314331,-1.38076400756836,-1.37229061126709,-1.36139583587646,-1.348557472229,-1.3359808921814,-1.32475423812866,-1.31259536743164,-1.29746055603027,-1.28351593017578,-1.26997947692871,-1.25611162185669,-1.01289892196655,mendota
2012-04-05,-1.76889657974243,-1.77695560455322,-1.76582098007202,-1.75154066085815,-1.73465251922607,-1.71858978271484,-1.70440530776978,-1.68951511383057,-1.67110204696655,-1.6551399230957,-1.63966369628906,-1.62520694732666,-1.42506694793701,mendota
2012-04-06,-1.52362489700317,-1.53288745880127,-1.5189995765686,-1.50138330459595,-1.48002481460571,-1.4593334197998,-1.44112777709961,-1.42225646972656,-1.39879560470581,-1.37692546844482,-1.35608100891113,-1.33438348770142,-1.05893325805664,mendota
2012-04-07,-1.37231206893921,-1.38134384155273,-1.36705493927002,-1.34890508651733,-1.32673406600952,-1.30564785003662,-1.28776836395264,-1.26795768737793,-1.24448490142822,-1.22124099731445,-1.19867944717407,-1.17630434036255,-0.903042316436768,mendota
2012-04-08,-1.52087926864624,-1.5312671661377,-1.51697683334351,-1.49842023849487,-1.47672080993652,-1.45409107208252,-1.4328179359436,-1.41142988204956,-1.3865270614624,-1.36085987091064,-1.33642721176147,-1.31277465820312,-0.996740341186523,mendota
2012-04-09,-1.57857990264893,-1.59009742736816,-1.57452774047852,-1.55422258377075,-1.53062534332275,-1.50643062591553,-1.48453760147095,-1.46242380142212,-1.43677616119385,-1.40961122512817,-1.38454866409302,-1.36041116714478,-1.02175617218018,mendota
2012-04-10,-1.40540504455566,-1.41633987426758,-1.39981603622437,-1.37818956375122,-1.35302543640137,-1.32655477523804,-1.303062915802,-1.27816581726074,-1.24885559082031,-1.21575260162354,-1.18404483795166,-1.15000295639038,-0.712125301361084,mendota
2012-04-11,-0.47004222869873,-0.482901573181152,-0.459110736846924,-0.42579984664917,-0.382564544677734,-0.329045295715332,-0.272446632385254,-0.208886623382568,-0.147369384765625,-0.0930042266845703,-0.0592880249023438,-0.0326652526855469,0.027801513671875,mendota
2012-04-12,-0.199958324432373,-0.200154304504395,-0.200474739074707,-0.200878620147705,-0.201263427734375,-0.201666355133057,-0.202047824859619,-0.202440738677979,-0.202826499938965,-0.203218460083008,-0.203573226928711,-0.203910350799561,-0.207210063934326,mendota
2012-04-13,-0.389904499053955,-0.390682697296143,-0.390672206878662,-0.390338897705078,-0.390216827392578,-0.389975547790527,-0.38986349105835,-0.38945484161377,-0.388937950134277,-0.388185977935791,-0.387719631195068,-0.387262344360352,-0.382901191711426,mendota
2012-04-14,-0.348207473754883,-0.350315570831299,-0.347490787506104,-0.343866348266602,-0.340802192687988,-0.337564945220947,-0.334340572357178,-0.330883979797363,-0.327858924865723,-0.323866844177246,-0.320470333099365,-0.317533493041992,-0.281364917755127,mendota
2012-04-15,-0.229464530944824,-0.229399681091309,-0.229279518127441,-0.229109287261963,-0.228995323181152,-0.228885650634766,-0.228799819946289,-0.228690624237061,-0.228528022766113,-0.228416442871094,-0.228340625762939,-0.228280067443848,-0.227951526641846,mendota
2012-04-16,-1.53940677642822,-1.54110145568848,-1.54207134246826,-1.54324340820312,-1.54442119598389,-1.545578956604,-1.54675579071045,-1.54795551300049,-1.54904937744141,-1.55016469955444,-1.55131053924561,-1.55245590209961,-1.56493711471558,mendota
2012-04-17,-1.47410440444946,-1.47989273071289,-1.4859356880188,-1.49306106567383,-1.49872398376465,-1.50446891784668,-1.51024293899536,-1.51595306396484,-1.52119922637939,-1.52624988555908,-1.53112411499023,-1.53561782836914,-1.57964134216309,mendota
2012-04-18,-1.00942230224609,-1.02247858047485,-1.03609752655029,-1.05310916900635,-1.06601858139038,-1.07876968383789,-1.09208869934082,-1.10649394989014,-1.11961364746094,-1.1325626373291,-1.14519309997559,-1.15610980987549,-1.25057363510132,mendota
2012-04-19,-1.19183397293091,-1.20573711395264,-1.21784210205078,-1.23256874084473,-1.24377727508545,-1.25488376617432,-1.26684999465942,-1.28026390075684,-1.29272270202637,-1.30524444580078,-1.3176097869873,-1.32817459106445,-1.43087100982666,mendota
2012-04-20,-1.22732830047607,-1.24159145355225,-1.25251436233521,-1.26566457748413,-1.27544450759888,-1.28527212142944,-1.29589939117432,-1.30825233459473,-1.31995487213135,-1.33182621002197,-1.34365606307983,-1.35365533828735,-1.455735206604,mendota
2012-04-21,-1.02429580688477,-1.03833866119385,-1.0483078956604,-1.06023025512695,-1.06926250457764,-1.07817935943604,-1.08742380142212,-1.0980110168457,-1.10839414596558,-1.11933851242065,-1.13055419921875,-1.13962745666504,-1.23568820953369,mendota
2012-04-22,-0.943875312805176,-0.961313247680664,-0.969164848327637,-0.978473663330078,-0.98481273651123,-0.992859840393066,-0.998353481292725,-1.00463676452637,-1.0112943649292,-1.01958084106445,-1.02844858169556,-1.03400707244873,-1.10620403289795,mendota
2012-04-23,-0.738430023193359,-0.755989074707031,-0.761967658996582,-0.768861770629883,-0.772856712341309,-0.776763916015625,-0.779325485229492,-0.78240966796875,-0.78631591796875,-0.791988372802734,-0.798654556274414,-0.801847457885742,-0.849994659423828,mendota
2012-04-24,-0.59814453125,-0.614433288574219,-0.618419647216797,-0.622705459594727,-0.624170303344727,-0.625659942626953,-0.625503540039062,-0.625714302062988,-0.626668930053711,-0.628583908081055,-0.631682395935059,-0.631206512451172,-0.632993698120117,mendota
2012-04-25,-0.655630111694336,-0.671850204467773,-0.672420501708984,-0.672271728515625,-0.667804718017578,-0.66417121887207,-0.658409118652344,-0.653777122497559,-0.64947509765625,-0.644288063049316,-0.640327453613281,-0.632073402404785,-0.570126533508301,mendota
2012-04-26,-1.22843551635742,-1.24472999572754,-1.24227142333984,-1.23868465423584,-1.23049354553223,-1.2233304977417,-1.21479225158691,-1.20740985870361,-1.20104312896729,-1.19400405883789,-1.18717956542969,-1.17695903778076,-1.10448455810547,mendota
2012-04-27,-1.2523307800293,-1.26755332946777,-1.2634391784668,-1.25807952880859,-1.24875450134277,-1.23993396759033,-1.22988033294678,-1.22093200683594,-1.21347522735596,-1.20474338531494,-1.19644546508789,-1.1859130859375,-1.11406326293945,mendota
2012-04-28,-0.848031044006348,-0.861291885375977,-0.857466697692871,-0.852401733398438,-0.843999862670898,-0.836019515991211,-0.82697868347168,-0.819028854370117,-0.812650680541992,-0.805746078491211,-0.798759460449219,-0.789936065673828,-0.735163688659668,mendota
2012-04-29,-0.369623184204102,-0.383979797363281,-0.373505592346191,-0.359539031982422,-0.344470977783203,-0.331118583679199,-0.317836761474609,-0.305966377258301,-0.29555606842041,-0.285268783569336,-0.275888442993164,-0.264795303344727,-0.194942474365234,mendota
2012-04-30,-0.108828544616699,-0.111104965209961,-0.108553886413574,-0.105690956115723,-0.104514122009277,-0.105165481567383,-0.105120658874512,-0.105463027954102,-0.105777740478516,-0.106053352355957,-0.106351852416992,-0.10664176940918,-0.109604835510254,mendota
2012-05-01,-0.333105087280273,-0.337835311889648,-0.3319091796875,-0.326251983642578,-0.324203491210938,-0.324944496154785,-0.32435131072998,-0.324564933776855,-0.324649810791016,-0.324613571166992,-0.324680328369141,-0.324794769287109,-0.326244354248047,mendota
2012-05-02,-1.23931980133057,-1.2449893951416,-1.24378871917725,-1.24153709411621,-1.24161911010742,-1.24381542205811,-1.24489402770996,-1.24667549133301,-1.24837493896484,-1.25004768371582,-1.25208282470703,-1.2542896270752,-1.28668880462646,mendota
2012-05-03,-1.8006649017334,-1.8075647354126,-1.81252193450928,-1.81514072418213,-1.81950950622559,-1.8256950378418,-1.83103179931641,-1.83594512939453,-1.84173774719238,-1.8470573425293,-1.85258293151855,-1.85871124267578,-1.94970226287842,mendota
2012-05-04,-2.4390230178833,-2.44512462615967,-2.44888877868652,-2.45016860961914,-2.4531307220459,-2.45785331726074,-2.46199131011963,-2.46547317504883,-2.4698657989502,-2.47374534606934,-2.4776496887207,-2.48217391967773,-2.5542459487915,mendota
2012-05-05,-3.34425258636475,-3.3493709564209,-3.34924221038818,-3.34558486938477,-3.34333896636963,-3.34267425537109,-3.34146022796631,-3.33965492248535,-3.33931064605713,-3.33852100372314,-3.33740901947021,-3.33647537231445,-3.34781455993652,mendota
2012-05-06,-5.22646427154541,-5.2331018447876,-5.24126720428467,-5.24885654449463,-5.25640869140625,-5.26543235778809,-5.2753381729126,-5.2850170135498,-5.29426860809326,-5.3011589050293,-5.30639266967773,-5.31176471710205,-5.39463043212891,mendota
2012-05-07,-5.13392639160156,-5.14082527160645,-5.1514949798584,-5.16309833526611,-5.17564582824707,-5.18929290771484,-5.20222091674805,-5.21563911437988,-5.22976684570312,-5.24089908599854,-5.25185298919678,-5.26309490203857,-5.38739204406738,mendota
2012-05-08,-5.56186676025391,-5.56810188293457,-5.57554626464844,-5.58326816558838,-5.59256362915039,-5.60251998901367,-5.61004734039307,-5.61707496643066,-5.62448406219482,-5.62981796264648,-5.63461303710938,-5.6380500793457,-5.69784832000732,mendota
2012-05-09,-5.66065120697021,-5.66728210449219,-5.67789173126221,-5.68814849853516,-5.69947052001953,-5.71202373504639,-5.72373580932617,-5.73498725891113,-5.74737739562988,-5.75782108306885,-5.76783084869385,-5.77708435058594,-5.87857818603516,mendota
2012-05-10,-5.09815120697021,-5.10464382171631,-5.11470317840576,-5.12326431274414,-5.13284397125244,-5.14211463928223,-5.15002346038818,-5.15704727172852,-5.1643009185791,-5.17081642150879,-5.17677783966064,-5.18285369873047,-5.26877593994141,mendota
2012-05-11,-4.89725303649902,-4.90333938598633,-4.91130638122559,-4.91634178161621,-4.92288208007812,-4.92999458312988,-4.93665218353271,-4.94286727905273,-4.9497766494751,-4.95696258544922,-4.96352386474609,-4.9705924987793,-5.03814125061035,mendota
2012-05-12,-5.03726291656494,-5.04354858398438,-5.05179214477539,-5.05856227874756,-5.06785297393799,-5.07855224609375,-5.08840084075928,-5.09632301330566,-5.10447216033936,-5.11278915405273,-5.12105083465576,-5.13048553466797,-5.2187328338623,mendota
