datetime,salt_null,salt_01,salt_05,salt_1,salt_15,salt_2,salt_25,salt_3,salt_35,salt_4,salt_45,salt_5,salt_10,id
2007-08-05,-3.07080130805086e-07,-0.000507384538650513,0.00773823261260986,0.0194072723388672,0.0687049229939779,0.0935037533442179,0.110219955444336,0.122779210408529,0.204795519510905,0.212073524792989,0.252071301142375,0.227273941040039,0.73829714457194,mendota
2007-08-06,-3.86287541805549e-07,-0.000491537153720856,0.00770456592241923,0.0193163156509399,0.0683421691258748,0.0931057929992676,0.109839876492818,0.121866861979167,0.203771869341532,0.211420814196269,0.251165707906087,0.225805997848511,0.734679857889811,mendota
2007-08-07,-4.78473175154666e-07,-0.000480771064758301,0.0079577366511027,0.0196383595466614,0.0692546168963114,0.0941872199376424,0.111005425453186,0.122615059216817,0.206246852874756,0.213558634122213,0.253767251968384,0.228733857472738,0.740101178487142,mendota
2007-08-08,-6.46335132377847e-07,-0.000457058350245158,0.00831802686055501,0.0205744703610738,0.0703985095024109,0.0960437258084615,0.113245010375977,0.125649889310201,0.208836197853088,0.216710885365804,0.257233619689941,0.231718778610229,0.746069272359212,mendota
2007-08-09,-6.27328946715503e-07,-0.000454962253570557,0.00874501466751099,0.0216921965281169,0.0717847148577372,0.0975387692451477,0.115533312161764,0.128869811693827,0.21225384871165,0.220317880312602,0.261497974395752,0.235145092010498,0.750807603200277,mendota
2007-08-10,-7.45439267646475e-07,-0.00046136478583018,0.00905688603719076,0.0224852363268534,0.0737305680910746,0.100324193636576,0.118772188822428,0.133530100186666,0.217045466105143,0.225925962130229,0.26826818784078,0.242584864298503,0.763925075531006,mendota
2007-08-11,-7.40860667036713e-07,-0.000474403301874797,0.00946499903996786,0.0234060088793437,0.0752756992975871,0.102503736813863,0.121654907862345,0.137059410413106,0.221256693204244,0.230708161989848,0.273134628931681,0.248438835144043,0.773872057596842,mendota
2007-08-12,-5.48123127922887e-07,-0.000490643084049225,0.00949310262997945,0.0235479672749837,0.074536144733429,0.102033038934072,0.121882915496826,0.135484536488851,0.219895442326864,0.228847940762838,0.271632432937622,0.249155362447103,0.773475011189779,mendota
2007-08-13,-5.71512966729415e-07,-0.000499531626701355,0.00949474175771078,0.0236657460530599,0.0746386051177979,0.102332413196564,0.122221906979879,0.13603397210439,0.220259745915731,0.229071656862895,0.27292799949646,0.250275850296021,0.773577531178792,mendota
2007-08-14,-5.65157722694683e-07,-0.000520169734954834,0.00957606236139933,0.0242639183998108,0.0756329298019409,0.103320916493734,0.123541990915934,0.137611468633016,0.221720178922017,0.231689850489298,0.275407393773397,0.253903786341349,0.778157869974772,mendota
2007-08-15,-6.8800311758821e-07,-0.000489351650079091,0.00979632139205933,0.0246697664260864,0.0761518478393555,0.103993892669678,0.123619755109151,0.138940850893656,0.224852244059245,0.233598669370015,0.276806910832723,0.253482818603516,0.779553572336833,mendota
2007-08-16,-7.62644080628168e-07,-0.000486157834529877,0.0100460549195608,0.0255038340886434,0.0774787664413452,0.105719844500224,0.126272122065226,0.141792416572571,0.2273877064387,0.237793842951457,0.281368573506673,0.259088118871053,0.795003890991211,mendota
2007-08-17,-7.40841285799358e-07,-0.000498140851656596,0.01024529337883,0.0259589155515035,0.0783430337905884,0.107294778029124,0.127800901730855,0.14377236366272,0.229515473047892,0.240561525026957,0.284135341644287,0.262495597203573,0.801377932230631,mendota
2007-08-18,-6.49391846962999e-07,-0.000494035581747691,0.0103900035222371,0.0262723366419474,0.0783462127049764,0.107297003269196,0.126375079154968,0.143559654553731,0.226958076159159,0.236715197563171,0.282250006993612,0.258119424184163,0.79746675491333,mendota
2007-08-19,-6.97171466039019e-07,-0.000479350487391154,0.0106559097766876,0.0263282259305318,0.0785576899846395,0.107823292414347,0.126652479171753,0.144073724746704,0.228728334108988,0.238290985425313,0.283898115158081,0.261428515116374,0.798024972279867,mendota
2007-08-20,-8.45265381836195e-07,-0.000453392664591471,0.0112546781698863,0.0277410944302877,0.0807204445203145,0.111066460609436,0.130496303240458,0.151322523752848,0.236960411071777,0.247315247853597,0.289317925771077,0.269609848658244,0.834880669911703,mendota
2007-08-21,-8.91422526313098e-07,-0.000442537168661753,0.0123133460680644,0.0300808747609456,0.0843022068341573,0.117084463437398,0.137346506118774,0.158756335576375,0.246802886327108,0.257201353708903,0.304363489151001,0.282318274180094,0.859139601389567,mendota
2007-08-22,-8.63367207060151e-07,-0.000443071126937866,0.0135404566923777,0.0325645804405212,0.0885934233665466,0.123324294885,0.144878466924032,0.167457580566406,0.256628354390462,0.268297513326009,0.317359844843547,0.297299226125081,0.905249118804932,mendota
2007-08-23,-1.13638480729132e-06,-0.000382848083972931,0.0145137111345927,0.0358789165814718,0.0952850381533305,0.131040016810099,0.154099663098653,0.17884091536204,0.270267486572266,0.284008264541626,0.334668080012004,0.315306663513184,0.940069357554118,mendota
2007-08-24,-1.1477941477267e-06,-0.000390825172265371,0.0163622697194417,0.0400098164876302,0.100902875264486,0.14035040140152,0.166722337404887,0.194799423217773,0.288445870081584,0.304967006047567,0.359283924102783,0.342392206192017,0.991351286570231,mendota
2007-08-25,-1.18479875214443e-06,-0.000364397962888082,0.0188120901584625,0.0458446244398753,0.111318826675415,0.155260781447093,0.186226050059001,0.219606320063273,0.317937215169271,0.337732752164205,0.39908242225647,0.387396732966105,1.07442220052083,mendota
2007-08-26,-1.07134041016366e-06,-0.000359828273455302,0.019845058520635,0.0485012928644816,0.115079343318939,0.162017544110616,0.193691690762838,0.229571382204692,0.330422321955363,0.355157097180684,0.416177153587341,0.408969243367513,1.14171425501506,mendota
2007-08-27,-9.62334887333327e-07,-0.000355417529741923,0.0205212235450745,0.0509946644306183,0.118206898371379,0.166721204916636,0.198985934257507,0.237699309984843,0.339191277821859,0.368690848350525,0.434899648030599,0.423010985056559,1.18119049072266,mendota
2007-08-28,-9.21844773552986e-07,-0.00029876579840978,0.0212266842524211,0.0530364513397217,0.117891748746236,0.171070257822673,0.1984703540802,0.230845292409261,0.338711182276408,0.366255005200704,0.421237707138062,0.412424961725871,1.16366052627563,mendota
2007-08-29,-8.59869123459589e-07,-0.000292643904685974,0.0214770535628001,0.0526628990968068,0.11985582113266,0.171593844890594,0.201882203420003,0.233107209205627,0.341846625010173,0.367341677347819,0.424004197120667,0.418489376703898,1.17436377207438,mendota
2007-08-30,-8.274940756318e-07,-0.000303881863753001,0.0228320161501567,0.0559890071551005,0.125429550806681,0.181969265143077,0.215840657552083,0.249600450197856,0.36251441637675,0.392398516337077,0.448350191116333,0.448198080062866,1.23192628224691,mendota
2007-08-31,-7.8107890644219e-07,-0.000320889055728912,0.0233614345391591,0.0585424105326335,0.13141655921936,0.189890384674072,0.226766983668009,0.262361605962117,0.379297097524007,0.412695407867432,0.47106655438741,0.477689266204834,1.30125538508097,mendota
2007-09-01,-7.31380835006235e-07,-0.000293133159478505,0.0237398942311605,0.0603412787119548,0.135369161764781,0.193767031033834,0.230350931485494,0.271456162134806,0.388521869977315,0.415003061294556,0.489171981811523,0.488090912501017,1.33892599741618,mendota
2007-09-02,-7.07209373729256e-07,-0.000311275323232015,0.0247802635033925,0.062563161055247,0.138830443223317,0.201209783554077,0.239875912666321,0.277425765991211,0.39734689394633,0.427099466323853,0.497652530670166,0.507716735204061,1.3848671913147,mendota
2007-09-03,-6.46408332490485e-07,-0.000298000872135162,0.0252087314923604,0.0652789274851481,0.142749985059102,0.204438924789429,0.241545597712199,0.282105445861816,0.402979095776876,0.436620195706685,0.500057856241862,0.502561012903849,1.37824026743571,mendota
2007-09-04,-6.31330801563005e-07,-0.000294521450996399,0.0253912806510925,0.0662323137124379,0.144203126430511,0.208310564359029,0.247325261433919,0.284259835879008,0.410640796025594,0.442219853401184,0.51159123579661,0.518527507781982,1.40637763341268,mendota
2007-09-05,-6.29317301085545e-07,-0.000327606995900472,0.0258862972259521,0.0677831570307414,0.146938840548197,0.21508667866389,0.257186055183411,0.296694993972778,0.425217072168986,0.454116861025492,0.522758404413859,0.533371289571126,1.44274608294169,mendota
2007-09-06,-6.1432914163125e-07,-0.000336659451325734,0.0266485313574473,0.0697305500507355,0.149897416432699,0.221463322639465,0.263020594914754,0.305430372556051,0.436968922615051,0.465418418248494,0.536988417307536,0.549782673517863,1.48145167032878,mendota
2007-09-07,-6.60572870477457e-07,-0.000343439479668935,0.0275215605894725,0.0720898012320201,0.153170963128408,0.222225546836853,0.267459750175476,0.311005512873332,0.439900358517965,0.475202520688375,0.548639416694641,0.560450315475464,1.50692383448283,mendota
2007-09-08,-7.01077794929006e-07,-0.000360580782095591,0.0266769925753276,0.0719027121861776,0.151878217856089,0.215635061264038,0.265525619188945,0.308700164159139,0.434748490651449,0.469669302304586,0.540691137313843,0.556895176569621,1.5082913239797,mendota
2007-09-09,-7.8300929355161e-07,-0.000417796274026235,0.0260734856128693,0.071607639392217,0.15231994787852,0.217740893363953,0.269882082939148,0.314796606699626,0.441832224527995,0.479074835777283,0.551385839780172,0.568869272867839,1.54008197784424,mendota
2007-09-10,-8.83951022601082e-07,-0.000465015570322673,0.0257487992445628,0.0721211632092794,0.15420788526535,0.220652401447296,0.274658521016439,0.318803906440735,0.447165767351786,0.484598437945048,0.558563590049744,0.576154867808024,1.55443588892619,mendota
2007-09-11,-9.3924286304059e-07,-0.000428517659505208,0.0254296660423279,0.0726760625839233,0.155657986799876,0.2200914422671,0.274693330128988,0.31984003384908,0.450759728749593,0.479404966036479,0.556717435518901,0.57229479153951,1.54296429951986,mendota
2007-09-12,1.49799994630939e-09,-5.33337394396464e-05,0.0234941144784292,0.0691407720247905,0.149010181427002,0.215167363484701,0.258219639460246,0.295024355252584,0.432438453038534,0.46083676815033,0.542640646298726,0.557241598765055,1.46368821461995,mendota
2007-09-13,-3.51218905810432e-09,-5.2069624265035e-05,0.0217995544274648,0.0654451648394267,0.144528865814209,0.211214025815328,0.253285765647888,0.289210796356201,0.423405011494954,0.460851867993673,0.521105845769246,0.543866634368896,1.44496750831604,mendota
2007-09-14,7.50796758097749e-10,-4.01834646860758e-05,0.0174380640188853,0.0612949430942535,0.132016003131866,0.210573474566142,0.245601415634155,0.27785336971283,0.409120519955953,0.447161555290222,0.512023488680522,0.535632212956746,1.38962523142497,mendota
2007-09-15,7.01333509785703e-10,-1.3334055741628e-05,0.0117380321025848,0.0426357785860697,0.113289912541707,0.173382540543874,0.228990952173869,0.259804924329122,0.401179472605387,0.423569520314534,0.486510594685872,0.519854466120402,1.32458178202311,mendota
2007-09-16,3.72333275322489e-10,-6.84460004170736e-06,0.0107853015263875,0.0288973649342855,0.106551428635915,0.146675924460093,0.199285546938578,0.224672079086304,0.381641785303752,0.402370651563009,0.45840326944987,0.502303679784139,1.32153526941935,mendota
2007-09-17,9.93332823403155e-11,-3.33289305369059e-06,0.0100785990556081,0.0234236121177673,0.10288679599762,0.139874796072642,0.186036109924316,0.213337063789368,0.357484857241313,0.389423092206319,0.451187133789062,0.458722909291585,1.31982882817586,mendota
2007-09-18,-9.33806513595907e-10,-1.11882885297139e-05,0.00991268952687581,0.022359033425649,0.100296994050344,0.139256815115611,0.179338375727336,0.20664644241333,0.297713915506999,0.381499171257019,0.424086093902588,0.440283219019572,1.32174777984619,mendota
2007-09-19,-4.32476016480147e-08,-4.80810801188151e-06,0.0093839168548584,0.0216642022132874,0.10029141108195,0.139265557130178,0.177342176437378,0.203013022740682,0.29304027557373,0.36336628595988,0.407782634099325,0.413456837336222,1.31144221623739,mendota
2007-09-20,-1.06666888063008e-07,-3.05821498235067e-05,0.00870716571807861,0.0218306879202525,0.101060708363851,0.141264716784159,0.17985729376475,0.205766240755717,0.296442667643229,0.362623771031698,0.40805459022522,0.412963231404622,1.32170995076497,mendota
2007-09-21,-1.5119830602354e-07,-3.87256344159444e-05,0.00828875104586283,0.0220458209514618,0.1018385887146,0.142293969790141,0.182345032691956,0.208449323972066,0.29972771803538,0.363484899202983,0.411827087402344,0.415424426396688,1.33505789438883,mendota
2007-09-22,-4.53681536782824e-11,-1.00061297416687e-05,0.00778865814208984,0.0201083024342855,0.100186963876088,0.142107367515564,0.179796020189921,0.206539074579875,0.296785553296407,0.356741468111674,0.403156121571859,0.410622040430705,1.32610925038656,mendota
2007-09-23,-1.56974877540961e-10,-1.00235144297282e-05,0.00658629337946574,0.0191420217355092,0.0995933810869853,0.140578369299571,0.17933444182078,0.20626966158549,0.295850475629171,0.355451027552287,0.402261734008789,0.41056235631307,1.33084090550741,mendota
2007-09-24,-1.88070300074135e-08,-2.43435303370158e-05,0.00636383891105652,0.0180156926314036,0.0996099313100179,0.13885631163915,0.177811543146769,0.203493118286133,0.293484687805176,0.351921995480855,0.395878871281942,0.409992376963298,1.33190409342448,mendota
2007-09-25,-1.15936540368011e-08,-4.14326786994934e-05,0.00606141487757365,0.0174279510974884,0.0987772544225057,0.138063669204712,0.177103400230408,0.20335046450297,0.293271501859029,0.349558194478353,0.390545527140299,0.4069770971934,1.33200613657633,mendota
2007-09-26,-9.09745582570546e-08,-4.96779878934224e-05,0.00571604569753011,0.0161133805910746,0.099504808584849,0.139282921950022,0.179067254066467,0.205482562383016,0.295931100845337,0.350345849990845,0.389763116836548,0.407237370808919,1.34384711583455,mendota
2007-09-27,-3.52205849670402e-08,-7.40587711334229e-05,0.00482227404912313,0.015831192334493,0.0998527606328328,0.140053828557332,0.180450757344564,0.207056681315104,0.298197666803996,0.350084781646729,0.390205224355062,0.408211946487427,1.35341294606527,mendota
2007-09-28,-2.10343742423902e-09,-1.11361344655355e-05,0.00600393613179525,0.0149117708206177,0.0963638027509054,0.138816436131795,0.177558739980062,0.202012379964193,0.294745445251465,0.342427253723145,0.386527498563131,0.400012254714966,1.34214973449707,mendota
2007-09-29,-1.2515206056681e-08,-2.36307581265767e-05,0.00510921080907186,0.0145626465479533,0.0947542786598206,0.134912331899007,0.174745837847392,0.198856353759766,0.290882269541423,0.333587288856506,0.374944130579631,0.393701791763306,1.33514960606893,mendota
2007-09-30,-2.400894890305e-08,-1.88971559206645e-05,0.00461931029955546,0.0136316021283468,0.0931776762008667,0.131430367628733,0.170524954795837,0.195057312647502,0.284119327863057,0.31815234820048,0.355158050855001,0.363464514414469,1.32266346613566,mendota
2007-10-01,-1.42482766326187e-09,-6.66826963424683e-06,0.00443895657857259,0.0110411743323008,0.0908524990081787,0.128593623638153,0.167255997657776,0.191523154576619,0.278173367182414,0.300971865653992,0.35071595509847,0.351773897806803,1.29003302256266,mendota
2007-10-02,-2.57163108585701e-08,-1.99327866236369e-05,0.00382251540819804,0.0105926195780436,0.0897043744723002,0.128470142682393,0.166833718617757,0.191456198692322,0.278067032496134,0.30035654703776,0.350343227386475,0.351729551951091,1.29004383087158,mendota
2007-10-03,-1.42678321305804e-07,-6.90172115961711e-06,0.00393927097320557,0.0104978581269582,0.0880128343900045,0.127993067105611,0.166173179944356,0.191610058148702,0.277854839960734,0.299697637557983,0.350105047225952,0.351390441258748,1.25937668482463,mendota
2007-10-04,-4.56873413175648e-09,-6.66578610738118e-06,0.00374592343966166,0.0103095273176829,0.0862660606702169,0.126014848550161,0.164518634478251,0.189498027165731,0.272782683372498,0.296442627906799,0.34730052947998,0.342113574345907,1.19400517145793,mendota
