datetime,temp_null,temp_01,temp_05,temp_1,temp_15,temp_2,temp_25,temp_3,temp_35,temp_4,temp_45,temp_5,temp_10,id
2004-10-20,0.0549864768981934,0.0829753875732422,0.0324454307556152,0.0354080200195312,0.0268702507019043,0.0288372039794922,0.311813354492188,1.00980091094971,0.97830867767334,0.86733341217041,0.904880523681641,0.883957862854004,8.21522331237793,monona
2004-10-21,-0.0509920120239258,0.0275049209594727,-0.052487850189209,-0.0484733581542969,-0.0344476699829102,-0.0614142417907715,0.170636177062988,0.928691387176514,0.934744834899902,0.847804546356201,0.884375095367432,0.860446929931641,8.24885559082031,monona
2004-10-22,0.0221395492553711,0.0791482925415039,-0.0392661094665527,-0.0361380577087402,-0.0149722099304199,-0.0297307968139648,0.00451898574829102,0.930671691894531,0.971880912780762,0.876535892486572,0.932662010192871,0.911338806152344,8.29392623901367,monona
2004-10-23,-0.0601348876953125,-0.131706237792969,-0.0758061408996582,-0.0634946823120117,-0.091179370880127,-0.0567598342895508,-0.0782761573791504,0.184689044952393,0.888630867004395,0.773569583892822,0.754054069519043,0.745131015777588,8.22788524627686,monona
2004-10-24,-0.0209846496582031,-0.0281558036804199,-0.0209441184997559,-0.0168399810791016,-0.0172848701477051,-0.0182747840881348,-0.0198063850402832,-0.0193743705749512,0.480015754699707,0.618380069732666,0.586691856384277,0.562485218048096,7.61710357666016,monona
2004-10-25,-0.0149846076965332,-0.0174880027770996,-0.0310039520263672,-0.0244483947753906,-0.0234498977661133,-0.0266404151916504,-0.0266485214233398,-0.0261421203613281,0.302864551544189,0.588381767272949,0.659913539886475,0.631965637207031,7.35660934448242,monona
2004-10-26,-0.00686502456665039,-0.00336027145385742,-0.0107192993164062,-0.012087345123291,-0.0080103874206543,-0.0149273872375488,-0.0153059959411621,-0.0141406059265137,0.303574562072754,0.58932638168335,0.729072093963623,0.698832035064697,7.35509204864502,monona
2004-10-27,0.0276479721069336,0.0176272392272949,0.015141487121582,0.0166440010070801,0.0160818099975586,0.0185055732727051,0.0165038108825684,0.0175004005432129,0.331562042236328,0.628660202026367,0.797801971435547,0.769020080566406,7.34704780578613,monona
2004-10-28,-0.0535640716552734,-0.0540647506713867,-0.0555644035339355,-0.0525641441345215,-0.0515618324279785,-0.0540604591369629,-0.0570549964904785,-0.0530452728271484,0.198972225189209,0.534996032714844,0.733528614044189,0.714572429656982,7.16274452209473,monona
2004-10-29,-0.104762554168701,-0.102798938751221,-0.109796524047852,-0.100735187530518,-0.0997228622436523,-0.107043266296387,-0.102438449859619,-0.0967650413513184,0.0664491653442383,0.454578399658203,0.672901153564453,0.662313461303711,6.95186519622803,monona
2004-10-30,-0.471088886260986,-0.482678890228271,-0.517817497253418,-0.493459224700928,-0.489640235900879,-0.506161212921143,-0.480762481689453,-0.484738826751709,-0.481237411499023,-0.0873584747314453,0.143229007720947,0.135400295257568,6.42746925354004,monona
2004-10-31,-0.382139682769775,-0.383671283721924,-0.359362602233887,-0.381497859954834,-0.380658626556396,-0.38730001449585,-0.379568576812744,-0.386666297912598,-0.38552713394165,-0.289276123046875,-0.000324249267578125,0.0232892036437988,5.70604705810547,monona
2004-11-01,-0.118746757507324,-0.12136697769165,-0.127203464508057,-0.126432418823242,-0.126672744750977,-0.126749992370605,-0.126822471618652,-0.126328945159912,-0.124146461486816,-0.0613498687744141,0.273344039916992,0.345061779022217,6.05767822265625,monona
2004-11-02,0.0896453857421875,0.0554885864257812,0.143523693084717,0.140645980834961,0.106798648834229,0.128603935241699,0.133519649505615,0.1416015625,0.0744414329528809,0.0410890579223633,0.529123783111572,0.616816997528076,6.0909366607666,monona
2004-11-03,0.203587055206299,0.162576675415039,0.102077484130859,0.0795798301696777,0.0990819931030273,0.0585846900939941,0.110589981079102,0.107597351074219,0.091609001159668,0.0986227989196777,0.623139381408691,0.745661735534668,6.14615917205811,monona
2004-11-04,0.227501392364502,0.204497337341309,0.100517749786377,0.082545280456543,0.0975813865661621,0.0756163597106934,0.100644111633301,0.0991711616516113,0.078214168548584,0.0827646255493164,0.744312763214111,0.84288215637207,6.23023319244385,monona
2004-11-05,0.253254890441895,0.148246288299561,0.120254993438721,0.0957698822021484,0.13128137588501,0.139782905578613,0.138768672943115,0.133744239807129,0.200220584869385,0.171244144439697,0.825286865234375,0.978340625762939,6.23949432373047,monona
2004-11-06,0.210124015808105,0.147607326507568,0.0796046257019043,0.0831012725830078,0.0850982666015625,0.117594242095947,0.0915923118591309,0.146591186523438,0.150589942932129,0.110090732574463,0.186591625213623,1.00109624862671,6.49684143066406,monona
2004-11-07,0.0855374336242676,0.0660176277160645,0.0199871063232422,0.0384454727172852,0.0214066505432129,0.0243730545043945,0.0208439826965332,0.0353217124938965,0.0283036231994629,0.0287904739379883,0.0257854461669922,0.549292087554932,6.6105260848999,monona
2004-11-08,0.163229465484619,0.11272668838501,0.148809909820557,0.0743365287780762,0.14681339263916,0.13136100769043,0.137002944946289,0.105202674865723,0.129852294921875,0.13055419921875,0.135185241699219,0.0867609977722168,6.59703063964844,monona
2004-11-09,0.120398998260498,0.0258684158325195,0.0658764839172363,0.0733880996704102,0.0664000511169434,0.0714120864868164,0.0629258155822754,0.0649394989013672,0.0719547271728516,0.0684695243835449,0.0669851303100586,0.105001449584961,6.80117988586426,monona
2004-11-10,0.184551000595093,0.146533012390137,0.060084342956543,0.12673544883728,0.0993373394012451,0.125289916992188,0.0758926868438721,0.134146690368652,0.0731511116027832,0.111507177352905,0.0576140880584717,0.0985727310180664,6.80918884277344,monona
2004-11-11,0.0065460205078125,0.00596237182617188,0.0115039348602295,0.0114762783050537,0.0115416049957275,0.0114614963531494,0.0109221935272217,0.0114881992340088,0.0116972923278809,0.0108656883239746,0.0122060775756836,0.0121452808380127,6.46418333053589,monona
2004-11-12,0.217318058013916,0.156487226486206,0.0797057151794434,0.0777864456176758,0.0681283473968506,0.0904490947723389,0.06842041015625,0.090745210647583,0.0849869251251221,0.0842533111572266,0.0764534473419189,0.0743117332458496,5.58676242828369,monona
2004-11-13,0.138969421386719,0.168378591537476,0.159033536911011,0.181692123413086,0.128577709197998,0.0854616165161133,0.120667457580566,0.0700738430023193,0.0764873027801514,0.154841661453247,0.081291675567627,0.112822771072388,5.14446258544922,monona
2004-11-14,0.143757581710815,0.129931211471558,0.112366914749146,0.0769689083099365,0.0958130359649658,0.165072441101074,0.0521552562713623,0.146615505218506,0.0904273986816406,0.0921921730041504,0.0623848438262939,0.0902919769287109,4.68651580810547,monona
2004-11-15,0.0806622505187988,0.0755820274353027,0.0564618110656738,0.0865862369537354,0.116998910903931,0.0821959972381592,0.0873515605926514,0.0537612438201904,0.0612039566040039,0.101853132247925,0.116462230682373,0.0752437114715576,4.29360866546631,monona
2004-11-16,0.0312569141387939,0.0685722827911377,0.0264418125152588,0.0314650535583496,0.0288643836975098,0.0284490585327148,0.0300989151000977,0.0302717685699463,0.0301749706268311,0.0287849903106689,0.0269815921783447,0.0292742252349854,3.91776752471924,monona
2004-11-17,-0.101170778274536,-0.0971488952636719,-0.0993897914886475,-0.0978085994720459,-0.0958986282348633,-0.098280668258667,-0.101158857345581,-0.0987424850463867,-0.0999264717102051,-0.100910663604736,-0.102492332458496,-0.104562997817993,3.31433582305908,monona
2004-11-18,-0.28171706199646,-0.293026447296143,-0.289883375167847,-0.2895667552948,-0.287888288497925,-0.291359186172485,-0.295518398284912,-0.293931007385254,-0.295166492462158,-0.298113107681274,-0.299492359161377,-0.30430006980896,2.62267589569092,monona
2004-11-19,-0.38673996925354,-0.396566867828369,-0.400649785995483,-0.401170253753662,-0.400836229324341,-0.405447006225586,-0.40965723991394,-0.40869665145874,-0.409276247024536,-0.412920475006104,-0.415481328964233,-0.425365924835205,1.99662780761719,monona
2004-11-20,-0.313231945037842,-0.320831298828125,-0.346345901489258,-0.353555679321289,-0.361872673034668,-0.374624967575073,-0.384859085083008,-0.390497922897339,-0.397256135940552,-0.410277843475342,-0.420698404312134,-0.437984228134155,1.40233469009399,monona
2004-11-21,-0.145501613616943,-0.148283958435059,-0.157953262329102,-0.166741609573364,-0.176835536956787,-0.188320875167847,-0.199858903884888,-0.208565711975098,-0.219668865203857,-0.234057664871216,-0.244119644165039,-0.261586666107178,0.91948938369751,monona
2004-11-22,0.0547196865081787,0.0344815254211426,0.0300581455230713,0.0234594345092773,0.0213816165924072,0.0268967151641846,0.0162696838378906,0.0086669921875,0.0123288631439209,0.0111594200134277,0.00977659225463867,0.0107135772705078,1.08042144775391,monona
2004-11-23,0.0602004528045654,0.0639712810516357,0.0592005252838135,0.0554873943328857,0.0638525485992432,0.0698521137237549,0.0924572944641113,0.0905630588531494,0.0968596935272217,0.114901542663574,0.124325275421143,0.125565528869629,1.16109609603882,monona
2004-11-24,0.107568025588989,0.113145112991333,0.0679931640625,0.102339267730713,0.112584352493286,0.0943801403045654,0.104576826095581,0.107972621917725,0.0595710277557373,0.0836353302001953,0.0975015163421631,0.104797840118408,0.985211849212646,monona
2004-11-25,0.148272752761841,0.144317626953125,0.0997695922851562,0.127422332763672,0.110275268554688,0.104078531265259,0.102882146835327,0.10273551940918,0.10823917388916,0.099442720413208,0.105596780776978,0.110701084136963,1.18887281417847,monona
2004-11-26,0.0807027816772461,0.0851383209228516,0.0796012878417969,0.0828187465667725,0.0799875259399414,0.0800564289093018,0.0807757377624512,0.0800950527191162,0.0766139030456543,0.0813820362091064,0.0798501968383789,0.0777156352996826,1.52704477310181,monona
2004-11-27,0.0472824573516846,0.0451607704162598,0.0453088283538818,0.0453231334686279,0.0446949005126953,0.0465748310089111,0.0462639331817627,0.0454187393188477,0.0453355312347412,0.046358585357666,0.0457925796508789,0.0461854934692383,1.36210632324219,monona
2004-11-28,0.0501680374145508,0.0500485897064209,0.0488522052764893,0.0492484569549561,0.0485541820526123,0.0483772754669189,0.048264741897583,0.0486979484558105,0.0491158962249756,0.0483598709106445,0.0485007762908936,0.0485310554504395,0.828779697418213,monona
2004-11-29,0.0621076822280884,0.0615866184234619,0.0616953372955322,0.0618335008621216,0.062138557434082,0.0730053186416626,0.0729786157608032,0.0745211839675903,0.0738579034805298,0.0742570161819458,0.0751036405563354,0.0815935134887695,0.0878820419311523,monona
2004-11-30,0.163668990135193,0.160597443580627,0.164910316467285,0.1692715883255,0.173894286155701,0.193295478820801,0.205031633377075,0.232442736625671,0.233773708343506,0.224568843841553,0.225733160972595,0.226887226104736,0.303661346435547,monona
2004-12-01,0.260991930961609,0.251858949661255,0.261933922767639,0.269317150115967,0.282252073287964,0.294362306594849,0.308610558509827,0.312097191810608,0.321648359298706,0.334914088249207,0.34494161605835,0.347048997879028,0.751342535018921,monona
2004-12-02,0.36763060092926,0.354211091995239,0.350551247596741,0.31247341632843,0.292054891586304,0.262876510620117,0.243984818458557,0.231561303138733,0.221798896789551,0.226501703262329,0.214398145675659,0.211982846260071,0.135499477386475,monona
2004-12-03,0.407157182693481,0.368539929389954,0.328461408615112,0.242003917694092,0.215487122535706,0.211721777915955,0.2253338098526,0.187469601631165,0.19706118106842,0.194953441619873,0.199159502983093,0.20151424407959,0.0305449962615967,monona
2004-12-04,0.427869439125061,0.364093780517578,0.210761189460754,0.17235255241394,0.180921316146851,0.165107250213623,0.196556091308594,0.194798827171326,0.201194763183594,0.188889503479004,0.181506037712097,0.183159828186035,0.0394754409790039,monona
2004-12-05,0.148922801017761,0.103451430797577,0.0983471274375916,0.0991100668907166,0.101249039173126,0.102412939071655,0.104704737663269,0.107525765895844,0.111723721027374,0.120741963386536,0.117969334125519,0.123962879180908,0.0208339691162109,monona
2004-12-06,0.148872852325439,0.148409903049469,0.156487464904785,0.151724576950073,0.152155816555023,0.149879455566406,0.15314382314682,0.157528519630432,0.154717266559601,0.128184854984283,0.113201320171356,0.11737048625946,0.0199103355407715,monona
2004-12-07,0.0984371304512024,0.0920192003250122,0.0491276383399963,0.0330491065979004,0.0288597345352173,0.0282554030418396,0.0312557816505432,0.0358514785766602,0.0417397618293762,0.0456070303916931,0.0500801801681519,0.0489749312400818,0.00680160522460938,monona
2004-12-08,0.0957092046737671,0.0934004187583923,0.0987862944602966,0.0947313904762268,0.0889198184013367,0.0828892588615417,0.0816983580589294,0.0849310159683228,0.080377459526062,0.085985541343689,0.0803187489509583,0.0884102582931519,0.00664305686950684,monona
2004-12-09,0.0797265768051147,0.0740176439285278,0.0810745358467102,0.0963187217712402,0.108608901500702,0.1203693151474,0.129192709922791,0.119401216506958,0.124128520488739,0.113469779491425,0.115560293197632,0.114448189735413,0.0109827518463135,monona
2004-12-10,0.0382711887359619,0.0369046330451965,0.00749838352203369,0.0103843808174133,0.0214956402778625,0.0376120209693909,0.04381263256073,0.0508877635002136,0.057260274887085,0.0602473020553589,0.0668484568595886,0.0712117552757263,0.00297582149505615,monona
2004-12-11,0.0420538187026978,0.0402721762657166,0.032563328742981,0.0305942893028259,0.0320612788200378,0.0385381579399109,0.040178120136261,0.0485931634902954,0.0521716475486755,0.0547073483467102,0.0611979961395264,0.0617423057556152,-0.00041806697845459,monona
2004-12-12,0.0691958069801331,0.0693029165267944,0.0771761536598206,0.0827498435974121,0.0870024561882019,0.0956774950027466,0.101216435432434,0.109210550785065,0.110260188579559,0.122948408126831,0.122296869754791,0.127041161060333,0.0172919034957886,monona
2004-12-13,0.0845315456390381,0.0936049222946167,0.0811806917190552,0.082652747631073,0.0715972781181335,0.0657421946525574,0.0636780261993408,0.0635731816291809,0.0633801817893982,0.0647153854370117,0.0661131739616394,0.0795124769210815,0.00966691970825195,monona
2004-12-14,0.106622755527496,0.101604163646698,0.111172020435333,0.10912162065506,0.105573922395706,0.102778434753418,0.104384750127792,0.106392949819565,0.108153015375137,0.109814554452896,0.110677778720856,0.112943023443222,0.0330061912536621,monona
2004-12-15,0.301860704086721,0.298066031187773,0.317208126187325,0.324137932620943,0.328668722882867,0.330317800864577,0.336438555270433,0.335176095366478,0.333070740103722,0.334444191306829,0.327848799526691,0.314191557466984,0.0848250314593315,monona
2004-12-16,0.0801012143492699,0.0803170055150986,0.0849826335906982,0.08736602216959,0.090276263654232,0.0938748009502888,0.104991793632507,0.114177897572517,0.124079912900925,0.130470797419548,0.122859098017216,0.126461617648602,0.101134389638901,monona
2004-12-17,0.0869205370545387,0.0872725751250982,0.0839973166584969,0.0872310753911734,0.0938653200864792,0.101540949195623,0.107697687577456,0.108206144534051,0.116646725102328,0.125121355988085,0.124628385528922,0.14243964664638,-0.00419634580612183,monona
2004-12-18,0.262023128569126,0.262772969901562,0.257018402218819,0.267739020287991,0.270713649690151,0.25786779820919,0.274206593632698,0.262156009674072,0.280045667663217,0.268263353966177,0.28336675837636,0.305517068598419,0.000492222607135773,monona
2004-12-19,0.125625006854534,0.124496579170227,0.145240269601345,0.19308752566576,0.213648736476898,0.201214279979467,0.200793549418449,0.203895162791014,0.245170842856169,0.240678619593382,0.276586028048769,0.284629533649422,0.00290714204311371,monona
2004-12-20,0.214363798499107,0.214572012424469,0.19531461596489,0.199982509016991,0.209830347448587,0.213561102747917,0.220690950751305,0.219842629507184,0.227132609114051,0.240844967775047,0.240758440457284,0.266653379425406,0.000584080815315247,monona
2004-12-21,0.186758100986481,0.187335573136806,0.173814132809639,0.173665702342987,0.177461512386799,0.176356095820665,0.169158916920424,0.168952744454145,0.171896146610379,0.185344614088535,0.181945578195155,0.206008420092985,0.00280173867940903,monona
2004-12-22,0.161514788866043,0.162262976169586,0.148402892053127,0.14890480786562,0.147296123206615,0.140731416642666,0.147756088525057,0.149760935455561,0.1447668755427,0.1570750689134,0.172035973053426,0.175355459679849,0.00137855857610703,monona
2004-12-23,0.144160762429237,0.144771307706833,0.135524034500122,0.145548470318317,0.13266496360302,0.131277076900005,0.120900202542543,0.119181655347347,0.13145162910223,0.132396763190627,0.145906610414386,0.158904663287103,0.00162924826145172,monona
2004-12-24,0.127181366086006,0.127623036503792,0.117262125015259,0.132053501904011,0.126470200717449,0.1249805316329,0.110173553228378,0.10612715408206,0.116837687790394,0.12398630939424,0.123050460591912,0.145655797794461,0.00250732153654099,monona
2004-12-25,0.105052843689919,0.106808319687843,0.111429870128632,0.116675160825253,0.111286081373692,0.107513092458248,0.0932985432446003,0.0945216417312622,0.0974935926496983,0.103788463398814,0.111165257170796,0.138734649866819,0.00234609842300415,monona
2004-12-26,0.111996591091156,0.111519351601601,0.127421215176582,0.141461595892906,0.143283441662788,0.137578774243593,0.119200520217419,0.127311836928129,0.123031530529261,0.107098426669836,0.129629052476957,0.131514620909002,0.00365331768989563,monona
